ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.595,1.724,5.6079379845,0.059,0.723424
2,1.877,2.848,0.570389289392,0.175,0.553848
3,3.575,5.718,0.19835184321,0.986,0.425068
4,5.768,7.731,0.205622007132,0.677,0.403636
5,7.8,9.759,0.21640632976,1.366,0.42394
6,10.739,12.572,0.220307692308,0.529,0.403824
7,12.921,18.442,0.06480619453,0.946,0.357795
8,18.637,20.259,0.365800246609,0.971,0.593328
9,20.882,21.841,0.570273201251,0.562,0.546892
10,22.203,25.179,0.199623655914,1.468,0.59408
11,25.25,27.535,0.239586870897,0.393,0.547456
12,27.599,30.098,0.237576630652,0.907,0.593704
13,30.211,33.323,0.175736503856,1.179,0.546892
14,33.451,38.532,0.116773863413,0.231,0.593328
15,38.786,40.915,0.256789102865,0.917,0.546704
16,41.171,43.015,0.321965292842,0.436,0.593704
17,43.207,44.382,0.46688,0.875,0.548584
18,45.125,45.811,0.863539358601,0.259,0.592388
19,46.238,46.655,1.31554916067,0.299,0.548584
20,55.215,55.589,1.58794652406,0.186,0.593892
21,65.487,68.57,0.177267596497,2.493,0.546516
22,75.765,76.355,0.470318644068,0.256,0.277488
