ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.569,0.739,2.08348235294,0.058,0.354192
2,0.825,0.921,6.268625,0.038,0.601788
3,1.026,1.128,6.91729411765,0.038,0.705564
4,1.489,1.568,5.23306329114,0.041,0.413412
5,1.877,2.204,0.903204892966,0.055,0.295348
6,2.405,2.734,6.86571428571,0.035,2.25882
7,4.359,4.707,7.74797701149,0.041,2.696296
8,6.538,6.917,6.54378891821,0.047,2.480096
9,8.489,8.886,7.25339042821,0.09,2.879596
10,10.953,11.335,7.65337172775,0.045,2.923588
11,13.3,13.568,6.15770149254,0.03,1.650264
12,14.729,15.322,4.9961079258,0.025,2.962692
13,16.976,17.333,10.5638095238,0.032,3.77128
14,20.051,20.407,9.04512359551,0.03,3.220064
15,22.974,23.339,9.63744657534,0.044,3.517668
16,28.875,29.12,9.87805714286,0.033,2.420124
17,30.152,30.438,10.3722097902,0.037,2.966452
18,31.172,33.214,1.89058765916,0.118,3.86058
19,35.15,35.801,3.997093702,0.232,2.602108
20,37.545,37.783,8.61956302521,0.043,2.051456
21,39.251,39.565,7.59304458599,0.067,2.384216
22,41.41,41.808,6.75855276382,0.112,2.689904
23,43.516,44.777,2.93956859635,0.064,3.706796
24,46.65,47.08,8.04246511628,0.051,3.45826
25,49.79,50.139,10.621730659,0.038,3.706984
26,53.004,53.437,7.72753810624,0.038,3.346024
27,55.789,56.198,8.39978484108,0.032,3.435512
28,58.656,58.998,10.8858596491,0.08,3.722964
29,61.498,61.912,8.96632850242,0.071,3.71206
