ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.985,1.245,0.461323076923,0.03,0.119944
2,1.276,1.519,0.493596707819,0.022,0.119944
3,1.575,1.883,0.402857142857,0.082,0.12408
4,1.976,2.329,0.87342776204,0.027,0.30832
5,2.379,2.652,1.9226959707,0.02,0.524896
6,2.895,3.045,4.3011,0.04,0.645165
7,3.458,4.173,5.19931748252,0.038,3.717512
8,6.843,7.253,2.09688780488,0.03,0.859724
9,7.563,7.953,3.20467692308,0.03,1.249824
10,8.613,9.113,3.562976,0.07,1.781488
11,10.367,10.807,4.35476363636,0.03,1.916096
12,12.168,12.648,5.05759166667,0.01,2.427644
13,14.048,14.618,4.65316491228,0.01,2.652304
14,16.298,16.818,4.96247692308,0.02,2.580488
15,18.358,18.928,4.56938947368,0.03,2.604552
16,20.468,21.068,4.45622666667,0.03,2.673736
17,22.748,23.428,5.21257647059,0.03,3.544552
18,25.58,26.22,5.4854875,0.02,3.510712
19,28.419,29.357,3.86061407249,0.03,3.621256
20,31.442,32.005,6.46279218472,0.113,3.638552
21,34.215,34.975,4.88132105263,0.02,3.709804
22,37.103,37.97,4.02801384083,0.089,3.492288
23,40.0,40.839,4.44298450536,0.065,3.727664
24,43.117,43.919,4.45808478803,0.039,3.575384
25,46.02,46.81,4.14694683544,0.053,3.276088
26,48.639,49.246,6.30125205931,0.059,3.82486
27,51.759,52.496,4.9874843962,0.115,3.675776
28,54.83,55.525,4.81712805755,0.09,3.347904
29,57.646,58.605,4.0362168926,0.172,3.870732
30,61.047,61.805,4.56780474934,0.04,3.462396
31,63.857,64.528,5.69267362146,0.094,3.819784
32,67.011,67.731,5.12352222222,0.063,3.688936
33,70.105,70.833,5.02176923077,0.05,3.655848
34,73.251,73.979,4.76171978022,0.06,3.466532
35,76.058,76.86,4.50754613466,0.087,3.615052
36,79.228,80.016,4.57856345178,0.04,3.607908
37,82.247,83.065,4.49108557457,0.07,3.673708
38,85.318,86.042,5.12559668508,0.03,3.710932
39,88.181,88.826,4.96640620155,0.045,3.203332
40,90.662,91.523,4.47531707317,0.064,3.853248
41,93.724,94.326,6.20618604651,0.057,3.736124
42,96.683,97.455,4.49665803109,0.051,3.47142
43,99.545,100.383,4.34688305489,0.04,3.642688
44,102.436,103.106,5.05018507463,0.083,3.383624
45,105.444,106.296,4.4074084507,0.02,3.755112
46,108.454,108.531,1.11236363636,0.07,0.085652
