ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.0,1.632,1.29458227848,0.18,0.818176
2,1.812,2.492,1.060075,0.17,0.720851
3,2.762,3.442,1.84461176471,0.15,1.254336
4,3.654,4.498,2.86186018957,0.15,2.41541
5,4.762,7.894,1.86085185185,0.15,5.828188
6,8.464,10.616,2.67524349442,0.31,5.757124
7,13.422,15.358,3.11239049587,0.21,6.025588
8,18.464,20.588,2.68298305085,0.274,5.698656
9,23.508,28.811,1.1101323779,1.372,5.887032
10,31.296,33.043,3.34741156268,0.182,5.847928
11,36.264,38.245,3.00221100454,0.192,5.94738
12,41.218,43.087,3.13906688068,0.203,5.866916
13,46.136,48.012,3.0345565032,0.142,5.692828
14,50.884,52.724,3.22481304348,0.152,5.933656
15,55.78,57.522,3.41896670494,0.122,5.95584
16,60.654,62.514,3.07006021505,0.252,5.710312
17,65.498,67.037,3.7271397011,0.172,5.736068
18,70.476,72.302,3.28629353779,0.182,6.000772
19,75.4,77.478,2.87971126083,0.192,5.98404
20,80.616,82.828,2.62511573237,0.152,5.806756
21,85.5,87.242,3.28805740528,0.142,5.727796
22,90.176,92.03,3.13221790723,0.169,5.807132
23,95.174,97.118,3.03062962963,0.28,5.891544
24,100.532,102.367,3.16741580381,0.206,5.812208
25,105.494,106.305,2.44515906289,0.195,1.983024
