ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.646,1.384,1.53023848238,0.569,1.129316
2,1.531,1.809,4.54446043165,0.102,1.26336
3,2.568,4.814,3.11932680321,0.158,7.006008
4,8.535,10.89,3.04679745223,0.742,7.175208
5,14.801,17.209,2.85856810631,1.13,6.883432
6,21.286,23.741,3.05279837067,1.107,7.49462
7,27.939,30.845,2.49174397798,0.895,7.241008
8,34.476,37.736,2.0486809816,1.731,6.6787
9,41.253,43.529,2.96876449912,0.895,6.756908
10,74.159,76.422,3.17672646929,0.393,7.188932
11,80.122,83.022,2.46934758621,1.345,7.161108
12,87.042,89.778,2.6661505848,0.982,7.294588
13,93.525,96.166,2.71293752367,0.748,7.164868
14,99.704,102.297,2.79766910914,0.712,7.254356
15,106.008,108.468,2.88266666667,1.059,7.09136
16,112.294,115.21,2.47159396433,0.973,7.207168
17,119.043,121.027,3.35481451613,0.519,6.655952
18,124.727,127.646,2.27686742035,1.086,6.646176
19,130.903,134.088,2.09633281005,1.257,6.67682
20,137.072,140.034,2.384972316,1.228,7.064288
21,143.571,145.811,3.11534464286,0.974,6.978372
22,149.822,152.707,2.36397781629,1.588,6.820076
23,156.189,158.906,2.69600441664,1.273,7.325044
24,163.106,165.712,2.65876438987,0.9,6.92874
25,169.328,171.786,2.95935557364,1.234,7.274096
26,176.163,178.678,2.51553717694,1.087,6.326576
27,182.107,185.675,2.01894506726,1.78,7.203596
28,189.358,191.512,3.32334076137,0.843,7.158476
29,195.892,197.832,3.66338350515,0.775,7.106964
30,201.962,204.374,2.89069485904,1.055,6.972356
31,208.443,210.842,2.65707711546,0.719,6.374328
32,214.106,220.954,1.06763025701,2.34,7.311132
33,222.306,228.557,1.14066165414,1.373,7.130276
34,230.08,233.43,2.01507940299,1.204,6.750516
35,237.013,241.351,1.65243245735,0.939,7.168252
36,246.693,249.765,2.25759114583,1.685,6.93532
37,257.045,259.702,2.42631087693,1.382,6.446708
38,266.593,270.259,1.88984615385,1.961,6.928176
39,276.881,279.666,2.55808258528,1.501,7.12426
40,287.446,289.872,2.33163396538,1.381,5.656544
41,294.527,295.954,3.98567904695,0.661,5.687564
42,301.694,304.168,2.43655295069,1.286,6.028032
43,316.682,318.511,2.94108474576,1.029,5.379244
44,325.826,326.323,1.17339235412,0.376,0.583176
45,333.744,334.134,0.626184615385,0.256,0.244212
