ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.778,2.824,1.13141491396,0.161,1.18346
2,3.173,3.865,0.750098265896,0.155,0.519068
3,3.944,4.377,1.22655889145,0.279,0.5311
4,4.621,5.635,0.492433925049,0.268,0.499328
5,5.843,6.413,0.931094736842,0.171,0.530724
6,6.812,7.477,0.752848120301,0.211,0.500644
7,7.631,8.341,0.748028169014,0.481,0.5311
8,8.522,8.875,1.41133144476,0.147,0.4982
9,9.099,9.431,1.57308433735,0.135,0.522264
10,9.694,10.052,1.38899441341,0.139,0.49726
11,10.291,10.715,1.25126415094,0.141,0.530536
12,10.899,11.239,1.46805882353,0.154,0.49914
13,11.452,11.808,1.49079775281,0.146,0.530724
14,12.07,12.363,1.69841638225,0.19,0.497636
15,13.546,14.008,1.14834632035,0.13,0.530536
16,23.697,25.135,0.543866481224,0.315,0.78208
17,27.933,31.796,0.190871343515,2.495,0.737336
18,34.061,34.767,1.10749575071,0.301,0.781892
19,44.183,44.774,1.24633502538,0.121,0.736584
20,55.6,56.811,0.645813377374,0.517,0.78208
21,64.351,64.967,1.19544805195,0.171,0.736396
22,74.449,74.867,1.24628708134,0.084,0.520948
