ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.795,3.396,0.535230480949,0.447,0.856904
2,4.847,5.66,1.04290282903,0.058,0.84788
3,5.716,7.351,0.537208562691,1.604,0.878336
4,7.904,11.046,0.560409929981,0.19,1.760808
5,12.136,18.702,0.675981114834,1.447,4.438492
6,18.919,24.022,0.832387223202,0.321,4.247672
7,24.437,29.522,0.91086647001,0.341,4.631756
8,30.357,33.287,1.03533037543,0.28,3.033518
9,33.501,45.323,0.598524445948,0.161,7.075756
10,45.421,48.36,0.419522966996,0.32,1.232978
11,48.395,52.66,0.43079109027,0.216,1.837324
12,52.72,56.013,0.54607348922,0.357,1.79822
13,56.091,58.504,0.701747202652,0.323,1.693316
14,58.588,60.498,0.962540314136,0.239,1.838452
15,60.605,62.431,0.969342825849,0.217,1.77002
16,62.734,63.503,0.234644993498,0.312,0.180442
17,63.591,73.134,0.785313213874,0.296,7.494244
18,73.276,78.492,1.08226150307,0.204,5.645076
19,78.591,83.54,1.06047080218,0.245,5.24827
20,83.543,90.437,1.06827850305,0.182,7.364712
21,90.543,97.139,1.09103274712,0.238,7.196452
22,97.262,103.428,1.11735744405,0.237,6.889626
