ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.358,0.448,7.31528888889,0.035,0.658376
2,0.572,0.691,8.39522689076,0.048,0.999032
3,0.786,0.914,7.06321875,0.085,0.904092
4,1.137,1.244,8.07697196262,0.037,0.864236
5,1.924,2.104,13.0597333333,0.023,2.350752
6,3.957,4.467,6.96705882353,0.052,3.5532
7,7.004,7.31,8.48150326797,0.045,2.59534
8,8.988,9.216,13.5228070175,0.066,3.0832
9,11.519,11.712,12.8112746114,0.031,2.472576
10,13.604,13.842,10.693092437,0.04,2.544956
11,15.577,15.734,16.0961528662,0.016,2.527096
12,17.62,18.539,3.19620457018,0.734,2.937312
13,20.739,21.045,12.1733071895,0.111,3.725032
14,23.871,24.077,13.9685825243,0.039,2.877528
15,26.157,26.395,11.0248571429,0.022,2.623916
16,28.274,28.537,13.7854752852,0.04,3.62558
17,31.407,31.582,13.70144,0.038,2.397752
18,35.092,35.371,9.03478136201,0.05,2.520704
19,37.124,37.267,16.2100699301,0.015,2.31804
20,39.103,39.304,10.8693930348,0.07,2.184748
21,41.119,41.415,12.4575405405,0.045,3.687432
22,44.319,44.623,5.97765789474,0.213,1.817208
23,48.357,48.569,15.2306603774,0.031,3.2289
24,52.87,53.105,10.4408,0.081,2.453588
25,55.052,55.266,12.4888224299,0.035,2.672608
26,59.044,59.423,7.27197889182,0.181,2.75608
27,61.405,61.682,10.5517545126,0.111,2.922836
28,69.069,69.309,11.22595,0.065,2.694228
29,76.473,76.75,12.7073068592,0.048,3.519924
30,79.16,79.417,14.2448404669,0.038,3.660924
31,81.971,82.576,5.30346446281,0.337,3.208596
32,85.016,85.363,10.8682420749,0.094,3.77128
33,91.09,91.525,7.58266666667,0.225,3.29846
34,96.452,96.673,13.074081448,0.044,2.889372
35,99.03,99.384,9.87902824859,0.013,3.497176
