ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.057,6.752,0.136099443414,0.376,0.366788
2,7.612,9.949,0.148501497647,0.383,0.347048
3,10.119,12.369,0.226936888889,0.3,0.510608
4,12.739,13.205,0.646300429185,0.12,0.301176
5,13.859,14.482,0.90408988764,0.2,0.563248
6,14.872,15.313,1.47586394558,0.09,0.650856
7,15.673,16.067,2.17822335025,0.154,0.85822
8,16.677,17.149,1.80392372881,0.182,0.851452
9,17.892,18.122,2.95813913043,0.096,0.680372
10,19.099,19.919,3.38308292683,0.12,2.774128
11,21.927,22.638,4.96944022504,0.07,3.533272
12,24.938,25.598,4.93699393939,0.14,3.258416
13,27.749,30.141,1.22868060201,0.121,2.939004
14,30.881,31.722,4.2294411415,0.11,3.55696
15,33.669,34.651,2.73767820774,0.232,2.6884
16,36.392,37.308,3.72490393013,0.09,3.412012
17,39.211,41.658,1.59665549653,0.07,3.907016
18,42.218,42.869,4.05716129032,0.07,2.641212
19,44.726,47.911,1.20373124019,0.2,3.833884
20,48.438,58.837,0.253589383595,0.475,2.637076
21,59.107,69.801,0.338642603329,0.311,3.621444
22,70.842,80.254,0.260227794305,0.33,2.449264
23,80.497,81.625,0.241437056738,0.28,0.272341
24,81.668,91.778,0.213317012859,0.29,2.156635
25,91.846,98.304,0.213938061319,0.351,1.381612
26,99.2,101.844,0.205962178517,0.414,0.544564
27,101.996,107.439,0.172077163329,0.29,0.936616
28,107.659,112.076,0.218517545846,0.36,0.965192
29,112.337,114.768,0.276470588235,0.4,0.6721
30,114.998,115.868,1.08931954023,0.17,0.947708
31,116.219,116.619,0.67361,0.15,0.269444
