ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.724,1.054,1.33935757576,0.04,0.441988
2,1.104,1.394,1.75423448276,0.07,0.508728
3,1.474,1.814,2.34668235294,0.03,0.797872
4,2.264,3.296,3.07886434109,0.05,3.177388
5,5.126,6.046,3.29061304348,0.16,3.027364
6,7.758,9.42,1.7982166065,0.21,2.988636
7,10.41,12.392,1.85695055499,0.03,3.680476
8,13.323,18.098,0.79991539267,0.05,3.819596
9,18.258,21.178,1.1399109589,0.04,3.32854
10,21.27,23.255,1.47596574307,0.06,2.929792
11,24.068,26.677,1.51999693369,0.118,3.965672
12,27.234,29.541,1.20672041612,0.586,2.783904
13,30.321,32.86,1.50881291847,0.033,3.830876
14,33.562,35.017,2.2472137457,0.086,3.269696
15,36.185,37.74,2.50868167203,0.146,3.901
16,39.395,40.155,4.39969473684,0.04,3.343768
17,42.161,43.271,3.384,0.063,3.75624
18,45.211,46.253,2.2693512476,0.342,2.364664
19,47.479,48.226,3.57275502008,0.043,2.668848
20,49.911,51.105,3.18293132328,0.136,3.80042
21,53.394,54.306,3.46357017544,0.027,3.158776
22,56.236,57.166,3.83701935484,0.04,3.568428
23,59.32,60.366,3.09912428298,0.207,3.241684
24,62.279,62.307,0.278464285714,0.025,0.007797
