ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.295,0.305,23.0112,0.006,0.230112
2,0.393,0.44,9.068,0.034,0.426196
3,0.556,0.608,7.97915384615,0.022,0.414916
4,0.776,0.846,9.34897142857,0.025,0.654428
5,1.313,1.344,21.3107096774,0.018,0.660632
6,1.862,1.896,18.4129411765,0.021,0.62604
7,2.078,2.201,29.1537560976,0.008,3.585912
8,4.862,4.98,26.5876610169,0.02,3.137344
9,7.46,7.537,33.7057142857,0.015,2.59534
10,9.662,9.744,30.9626829268,0.01,2.53894
11,11.794,11.858,36.2575625,0.009,2.320484
12,13.711,13.781,34.5302285714,0.014,2.417116
13,15.66,15.775,27.5281043478,0.014,3.165732
14,18.516,18.638,28.0058360656,0.041,3.416712
15,21.492,21.587,31.3049684211,0.009,2.973972
16,24.043,24.431,9.53906185567,0.035,3.701156
17,26.737,27.4,5.57449773756,0.059,3.695892
18,29.594,30.666,2.89470895522,0.03,3.103128
19,32.16,32.679,6.59195375723,0.028,3.421224
20,35.115,35.415,6.23846666667,0.088,1.87154
21,36.565,36.901,6.80269047619,0.081,2.285704
22,38.491,38.972,8.01638253638,0.028,3.85588
23,41.415,41.895,6.54749166667,0.052,3.142796
24,44.15,44.573,6.00088888889,0.07,2.538376
25,46.216,48.474,1.75819131975,0.238,3.969996
26,49.4,49.884,7.40541322314,0.031,3.58422
27,52.363,52.863,6.228064,0.058,3.114032
28,55.041,55.439,7.37592964824,0.033,2.93562
29,57.41,57.828,7.59511004785,0.058,3.174756
30,60.115,60.532,7.37032134293,0.052,3.073424
31,63.998,64.493,7.45733333333,0.07,3.69138
32,67.057,67.513,7.40043859649,0.077,3.3746
33,70.308,70.683,8.742752,0.033,3.278532
34,73.319,73.693,8.43084491979,0.044,3.153136
35,75.969,76.333,8.6387032967,0.028,3.144488
36,78.681,78.985,7.61771052632,0.026,2.315784
37,80.65,81.022,7.87780645161,0.028,2.930544
38,83.182,83.607,8.34321882353,0.03,3.545868
39,86.236,86.75,7.7493307393,0.043,3.983156
40,89.917,90.296,8.76208970976,0.059,3.320832
41,92.509,92.915,8.46509359606,0.038,3.436828
42,95.685,96.081,7.79013131313,0.035,3.084892
43,98.5,98.59,0.860622222222,0.085,0.077456
