ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.587,6.157,0.765531210191,1.096,1.201884
2,8.801,10.751,0.639296410256,0.969,1.246628
3,11.605,16.496,0.681735432427,1.658,3.334368
4,17.087,23.125,0.205965551507,2.675,1.24362
5,23.427,25.592,0.582843418014,0.389,1.261856
6,26.09,28.164,0.608779170685,1.447,1.262608
7,28.682,30.682,0.643618,1.299,1.287236
8,31.205,32.633,0.908798319328,0.984,1.297764
9,33.348,35.367,0.605995047053,1.462,1.223504
10,35.917,37.82,0.645008933263,1.338,1.227452
11,38.361,41.179,0.458525195174,1.9,1.292124
12,41.46,45.108,0.341368421053,2.626,1.245312
13,46.176,51.026,1.36619793814,0.278,6.62606
14,52.482,58.795,1.07728496753,1.602,6.8009
15,59.282,65.84,1.08835315645,0.271,7.13742
16,66.198,72.957,1.03465364699,1.593,6.993224
17,73.491,79.726,1.11985886127,1.443,6.98232
18,80.437,87.417,1.06077249284,1.564,7.404192
19,87.765,95.516,0.877873564701,1.298,6.804398
