ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.92,1.207,2.56911498258,0.076,0.737336
2,1.312,1.416,5.41042307692,0.063,0.562684
3,1.616,1.781,3.45464242424,0.124,0.570016
4,2.023,2.119,5.93179166667,0.067,0.569452
5,2.558,2.758,2.8482,0.172,0.56964
6,3.143,3.564,1.35127790974,0.349,0.568888
7,4.005,4.256,2.17810358566,0.19,0.546704
8,4.748,4.789,14.1596097561,0.036,0.580544
9,5.664,6.01,1.50726011561,0.324,0.521512
10,6.288,6.39,5.33219607843,0.091,0.543884
11,6.632,6.774,3.66335211268,0.082,0.520196
12,7.261,7.493,2.34432758621,0.1,0.543884
13,7.794,8.1,1.7042875817,0.227,0.521512
14,8.505,8.586,6.72390123457,0.063,0.544636
15,11.445,11.574,4.03689922481,0.069,0.52076
16,21.616,21.736,4.53863333333,0.086,0.544636
17,31.61,31.819,2.49437320574,0.143,0.521324
18,41.837,41.934,5.61480412371,0.092,0.544636
19,51.795,51.91,4.53325217391,0.083,0.521324
20,61.894,62.075,2.28508287293,0.102,0.4136
