ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.313,2.725,0.487974504249,0.332,0.68902
2,2.773,3.608,0.662390419162,0.181,0.553096
3,3.798,6.727,0.194803687265,0.429,0.57058
4,6.826,7.634,0.690574257426,0.342,0.557984
5,7.954,10.402,0.231390522876,0.904,0.566444
6,10.665,12.08,0.385167491166,0.898,0.545012
7,12.229,12.895,0.856162162162,0.258,0.570204
8,13.166,14.232,0.511091932458,0.411,0.544824
9,14.377,15.555,0.483246179966,0.493,0.569264
10,15.665,16.97,0.41734559387,0.15,0.544636
11,17.234,18.224,0.575014141414,0.255,0.569264
12,18.329,19.37,0.523727185399,0.334,0.5452
13,19.683,20.694,0.563442136499,0.307,0.56964
14,20.838,23.257,0.225149235221,2.252,0.544636
15,23.586,24.342,0.752497354497,0.212,0.568888
16,24.651,27.317,0.204501125281,0.398,0.5452
17,36.052,44.207,0.069759411404,3.857,0.568888
18,48.132,48.923,0.688541087231,0.663,0.544636
19,77.078,81.175,0.13298120576,0.841,0.544824
20,85.435,89.272,0.14826374772,3.148,0.568888
21,99.296,103.784,0.121395721925,2.654,0.544824
22,110.63,116.444,0.0921891984864,2.268,0.535988
