ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.439,0.676,4.31844725738,0.057,1.023472
2,0.766,0.891,8.417888,0.017,1.052236
3,1.464,1.633,6.46319526627,0.059,1.09228
4,2.232,3.558,4.19200301659,0.131,5.558596
5,6.964,7.629,8.26097443609,0.048,5.493548
6,11.72,12.37,8.71018461538,0.029,5.66162
7,16.223,17.176,6.35530745016,0.061,6.056608
8,21.33,21.844,10.3363424125,0.04,5.31288
9,25.629,26.127,11.534064257,0.067,5.743964
10,30.167,31.013,6.53488888889,0.242,5.528516
11,34.762,35.538,7.84681958763,0.056,6.089132
12,39.701,40.277,9.44145138889,0.117,5.438276
13,44.0,44.66,9.27552121212,0.041,6.121844
14,48.799,49.4,9.78037936772,0.041,5.878008
15,53.499,53.986,12.140476386,0.034,5.912412
16,58.133,58.974,6.88357193817,0.027,5.789084
17,62.667,63.229,10.4232953737,0.066,5.857892
18,67.309,67.984,8.72849185185,0.187,5.891732
19,72.006,72.811,7.32102360248,0.067,5.893424
20,76.764,77.36,9.81953020134,0.084,5.85244
21,81.191,81.778,10.0450289608,0.058,5.896432
22,85.782,86.415,9.25328278041,0.047,5.857328
23,90.239,90.934,8.44863884892,0.047,5.871804
24,98.933,99.564,9.29870047544,0.079,5.86748
25,109.273,109.5,8.04673127753,0.078,1.826608
