ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.967,1.141,3.60009195402,0.147,0.626416
2,1.284,2.186,0.670922394678,0.847,0.605172
3,2.823,4.963,1.62294953271,0.859,3.473112
4,5.062,7.66,1.49068514242,1.017,3.8728
5,7.792,10.702,1.07211683849,0.325,3.11986
6,11.289,15.734,0.836504836895,1.56,3.718264
7,17.589,18.598,1.57256689792,0.259,1.58672
8,19.504,21.881,0.709844341607,1.455,1.6873
9,22.298,23.778,1.29923243243,0.694,1.922864
10,24.599,27.531,0.507702592087,1.877,1.488584
11,27.876,29.53,0.89169286578,1.62,1.47486
12,29.78,32.451,1.12624035942,1.179,3.008188
13,33.323,35.649,1.46520378332,1.256,3.408064
14,37.54,41.094,0.987555430501,0.519,3.509772
15,41.531,43.378,1.49870709258,0.182,2.768112
16,44.143,46.925,1.13367649173,0.196,3.153888
17,48.408,50.591,1.48169491525,0.375,3.23454
18,51.524,53.6,1.53243545279,0.167,3.181336
19,54.481,56.367,1.60079109226,0.269,3.019092
20,57.316,60.512,0.871235294118,0.28,2.784468
21,60.711,62.586,1.2627584,1.003,2.367672
22,63.847,65.893,1.45658651026,0.187,2.980176
23,67.075,70.052,1.1538286866,1.64,3.434948
24,70.826,73.604,1.10878041757,1.02,3.080192
25,74.403,76.688,1.21858555799,0.301,2.784468
26,76.845,80.765,0.799431632653,1.257,3.133772
27,81.242,83.215,1.61129244805,0.191,3.17908
28,84.322,86.135,1.22049641478,0.899,2.21276
29,87.082,87.99,2.08021585903,0.248,1.888836
30,88.892,89.905,1.04909180652,0.784,1.06273
