ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.296,2.092,0.923467336683,0.234,0.73508
2,2.155,3.079,0.928402597403,0.5,0.857844
3,3.125,4.019,0.893736017897,0.314,0.799
4,4.091,4.808,0.421411436541,0.342,0.302152
5,5.05,8.144,1.10096056884,0.553,3.406372
6,8.753,10.396,1.52230797322,0.264,2.501152
7,11.51,12.635,1.78157155556,0.228,2.004268
8,14.064,15.814,1.88322285714,0.152,3.29564
9,17.161,21.148,0.927080010033,0.12,3.696268
10,22.16,27.053,0.589666053546,1.896,2.885236
11,28.047,29.445,2.07956509299,0.252,2.907232
12,30.836,34.29,0.424279096699,0.477,1.46546
13,34.644,36.147,0.856694610778,0.479,1.287612
14,36.641,39.513,0.838341225627,0.762,2.407716
15,39.982,41.946,0.58450305499,0.378,1.147964
16,42.159,45.112,1.24189502201,0.235,3.667316
17,46.026,54.527,0.411693683096,0.564,3.499808
18,54.761,57.022,0.548256523662,0.227,1.239608
19,57.387,60.64,0.546719950815,0.306,1.77848
20,60.84,62.82,0.810109090909,0.292,1.604016
21,62.907,66.8,0.387058823529,0.457,1.50682
22,67.193,69.007,0.994928335171,0.445,1.8048
23,69.775,72.486,0.609144964958,0.222,1.651392
24,73.093,78.092,0.650422084417,1.277,3.25146
25,78.464,82.086,0.782260629486,0.105,2.833348
26,82.208,92.313,0.301563186541,0.366,3.047296
27,92.719,95.635,0.476834019204,0.235,1.390448
28,95.7,98.524,0.782423512748,0.197,2.209564
29,98.697,100.831,0.920970946579,0.365,1.965352
30,101.196,102.909,1.15060828955,0.186,1.970992
31,103.625,107.513,0.543261316872,0.305,2.1122
32,107.669,111.16,1.09800401031,0.372,3.833132
33,112.612,115.858,0.60622181146,0.45,1.967796
34,116.61,118.382,1.06604063205,0.458,1.889024
35,118.653,120.304,2.14235735918,0.1,3.537032
36,121.481,124.702,1.00449549829,0.184,3.23548
37,124.874,128.094,0.826440993789,0.172,2.66114
38,128.276,130.324,1.45672460937,0.123,2.983372
39,130.636,134.912,0.878359214219,0.314,3.755864
40,135.002,136.354,1.55600591716,0.142,2.10372
