ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.592,0.873,0.820911032028,0.073,0.230676
2,0.918,1.291,1.40017158177,0.147,0.522264
3,1.333,1.689,1.3117752809,0.138,0.466992
4,1.755,2.053,1.59484563758,0.111,0.475264
5,2.236,2.624,1.29419587629,0.269,0.502148
6,3.468,5.469,1.52504547726,0.478,3.051616
7,7.217,8.636,2.1690880902,0.57,3.077936
8,10.183,10.684,2.10102195609,0.232,1.052612
9,11.333,12.661,1.87504518072,0.41,2.49006
10,13.817,15.228,1.62284904323,0.491,2.28984
11,16.134,17.031,1.86176588629,0.269,1.670004
12,17.734,19.201,2.04057532379,0.382,2.993524
13,20.416,21.756,1.94327462687,0.311,2.603988
14,22.966,24.113,2.4138413252,0.218,2.768676
15,25.583,26.988,2.68686120996,0.308,3.77504
16,29.14,31.195,1.46136836983,1.105,3.003112
17,32.683,34.659,1.54491093117,0.9,3.052744
18,36.266,38.419,1.828306549,1.108,3.936344
19,40.966,42.886,1.74183958333,0.948,3.344332
20,44.933,46.747,2.00104961411,0.812,3.629904
21,48.666,50.615,1.97115443817,0.914,3.84178
22,53.317,57.69,0.775344157329,0.918,3.39058
23,57.787,63.63,0.65872394318,0.78,3.848924
24,63.856,67.875,0.855987061458,0.373,3.440212
25,68.002,74.106,0.609336828309,0.284,3.719392
26,74.273,79.3,0.714564551422,0.325,3.592116
27,79.403,93.78,0.259706266954,0.356,3.733797
28,93.916,95.599,1.62620558526,0.405,2.736904
29,96.633,98.246,1.8731233726,0.359,3.021348
30,99.833,101.259,2.01381486676,0.699,2.8717
31,102.985,105.105,1.39306226415,0.699,2.953292
32,106.55,107.898,1.86675074184,0.625,2.51638
33,108.883,111.591,1.1454254062,1.576,3.101812
34,113.255,116.091,1.38918476728,1.405,3.939728
35,118.151,121.827,0.957695321001,0.704,3.520488
36,122.183,124.526,1.5596056338,0.857,3.654156
37,126.433,127.683,2.87264,0.582,3.5908
38,129.966,131.466,2.22115733333,0.595,3.331736
39,133.709,135.224,2.66463630363,0.683,4.036924
40,138.123,139.076,3.59389716684,0.309,3.424984
41,141.183,142.129,3.99231712474,0.33,3.776732
42,144.69,145.722,3.33900387597,0.445,3.445852
43,148.1,149.609,2.35953081511,0.442,3.560532
44,151.933,152.612,5.04858910162,0.33,3.427992
45,155.583,157.303,2.2222255814,0.996,3.822228
46,159.933,161.159,2.90571941272,0.568,3.562412
47,163.64,164.638,3.63096192385,0.37,3.6237
48,167.357,168.562,3.09271701245,0.485,3.726724
49,171.055,172.38,2.70180830189,0.676,3.579896
50,174.84,177.092,1.4110017762,1.364,3.177576
51,178.852,181.184,1.35969468268,1.476,3.170808
52,183.074,184.527,2.35731039229,0.817,3.425172
53,186.933,188.584,2.44183646275,0.767,4.031472
54,190.883,191.771,2.24287387387,0.368,1.991672
55,193.073,194.364,2.60840898528,0.694,3.367456
56,196.757,198.697,1.9011257732,1.024,3.688184
57,201.102,202.347,1.81144417671,0.713,2.255248
58,203.569,203.968,3.47682205514,0.207,1.387252
59,204.933,205.533,2.44055333333,0.233,1.464332
60,206.5,207.176,2.20649704142,0.287,1.491592
61,207.933,208.217,1.73701408451,0.196,0.493312
62,208.485,208.648,1.89153374233,0.121,0.30832
63,208.907,208.945,1.52873684211,0.032,0.058092
