ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.556,2.012,1.55553508772,0.055,0.709324
2,2.075,2.307,2.43913793103,0.047,0.56588
3,2.501,2.73,2.39556331878,0.075,0.548584
4,2.948,3.173,2.46739555556,0.082,0.555164
5,3.521,3.766,2.18463673469,0.111,0.535236
6,4.172,4.367,2.80553846154,0.08,0.54708
7,4.659,4.798,4.11976978417,0.091,0.572648
8,5.208,5.337,4.43330232558,0.08,0.571896
9,5.961,6.291,1.62306666667,0.201,0.535612
10,6.82,6.958,3.96162318841,0.064,0.546704
11,7.209,7.359,3.82392,0.078,0.573588
12,7.782,7.979,2.90302538071,0.044,0.571896
13,8.329,8.661,1.61328915663,0.13,0.535612
14,9.086,9.317,2.36587012987,0.146,0.546516
15,12.113,12.218,5.45737142857,0.044,0.573024
16,22.177,22.355,3.21395505618,0.157,0.572084
17,32.096,32.264,3.18704761905,0.126,0.535424
18,42.056,42.177,4.51510743802,0.089,0.546328
19,52.121,52.24,4.81532773109,0.099,0.573024
20,62.177,62.373,2.92071428571,0.134,0.57246
21,72.79,72.983,2.77616580311,0.161,0.5358
22,82.178,82.285,3.7828411215,0.095,0.404764
