ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.225,1.35,5.763328,0.055,0.720416
2,1.458,1.523,8.25464615385,0.045,0.536552
3,1.674,1.792,4.55820338983,0.059,0.537868
4,2.013,2.082,8.15211594203,0.046,0.562496
5,2.542,2.588,11.177826087,0.027,0.51418
6,3.132,3.527,1.36169113924,0.267,0.537868
7,3.847,3.93,6.78159036145,0.047,0.562872
8,4.642,9.28,0.111065114273,1.705,0.51512
9,9.592,9.908,1.70330379747,0.136,0.538244
10,10.53,10.833,1.85828382838,0.256,0.56306
11,11.482,11.747,1.94455849057,0.044,0.515308
12,12.727,15.9,0.169573274504,0.278,0.538056
13,15.974,17.18,0.467194029851,0.463,0.563436
14,18.429,18.857,1.20442990654,0.335,0.515496
15,19.126,19.572,1.20724663677,0.419,0.538432
16,22.037,22.257,2.56107272727,0.196,0.563436
17,32.072,32.175,4.99386407767,0.042,0.514368
18,41.996,42.072,7.08215789474,0.069,0.538244
19,52.023,52.149,4.46873015873,0.097,0.56306
20,599.077,599.142,7.92203076923,0.05,0.514932
21,608.945,609.801,0.629228971963,0.765,0.53862
22,619.095,619.155,9.38433333333,0.04,0.56306
23,629.483,629.889,0.895083743842,0.377,0.363404
