ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.36,0.49,3.96390769231,0.04,0.515308
2,0.54,0.863,1.80724458204,0.153,0.58374
3,0.963,1.053,4.3616,0.02,0.392544
4,1.233,1.373,3.48202857143,0.06,0.487484
5,1.523,1.933,6.57128780488,0.04,2.694228
6,4.048,4.498,7.07882666667,0.02,3.185472
7,6.658,7.143,5.75977731959,0.065,2.793492
8,8.898,9.338,7.51786363636,0.06,3.30786
9,11.568,11.956,8.40767010309,0.03,3.262176
10,14.171,14.601,7.19471627907,0.07,3.093728
11,16.766,17.241,6.19252210526,0.063,2.941448
12,19.224,19.676,6.24392920354,0.032,2.822256
13,21.546,21.986,6.67015454545,0.02,2.934868
14,23.822,24.402,5.52363448276,0.117,3.203708
15,26.562,26.932,5.62831351351,0.072,2.082476
16,28.247,28.744,4.7983501006,0.032,2.38478
17,30.279,30.7,6.87026128266,0.063,2.89238
18,32.76,33.265,6.54277227723,0.052,3.3041
19,35.575,35.975,7.59802,0.02,3.039208
20,38.147,38.768,4.56376811594,0.16,2.8341
21,40.648,41.068,7.71784761905,0.04,3.241496
22,43.303,43.763,6.94373913043,0.03,3.19412
23,45.668,46.163,6.9541010101,0.03,3.44228
24,48.383,48.923,5.60205185185,0.12,3.025108
25,51.133,51.613,4.82455,0.13,2.315784
26,53.163,54.158,2.44588944724,0.09,2.43366
27,55.298,56.401,3.40291931097,0.171,3.75342
28,58.676,59.401,4.91963586207,0.16,3.566736
29,61.796,62.206,7.66627317073,0.045,3.143172
30,64.284,64.994,5.4512056338,0.08,3.870356
31,67.469,68.324,3.97900350877,0.12,3.402048
32,70.469,70.899,6.42697674419,0.06,2.7636
33,72.85,73.42,5.63835087719,0.07,3.21386
34,75.617,76.227,4.34773114754,0.2,2.652116
35,77.9,78.52,5.58390322581,0.06,3.46202
36,80.695,81.315,5.50081935484,0.12,3.410508
37,83.48,84.345,4.22315375723,0.21,3.653028
38,86.538,87.138,4.76768,0.12,2.860608
39,89.048,89.628,4.4880137931,0.14,2.603048
40,91.268,91.973,4.15386666667,0.16,2.928476
41,93.938,94.668,5.14038356164,0.13,3.75248
42,96.851,97.421,4.73265263158,0.12,2.697612
43,99.171,99.831,4.00240606061,0.18,2.641588
44,101.601,102.249,5.00201851852,0.16,3.241308
45,104.321,105.021,5.59488,0.1,3.916416
46,107.622,108.582,2.8158875,0.5,2.703252
47,110.432,111.092,4.35390909091,0.16,2.87358
48,112.969,113.63,5.13857186082,0.08,3.396596
49,115.9,116.54,5.05749375,0.13,3.236796
50,119.45,120.16,5.14908169014,0.12,3.655848
51,124.205,124.895,4.67656811594,0.1,3.226832
52,129.5,130.09,5.21429152542,0.15,3.076432
53,134.051,134.821,4.65654025974,0.18,3.585536
54,139.634,140.129,6.93625050505,0.1,3.433444
55,144.274,145.174,4.12221333333,0.2,3.709992
56,149.092,149.762,4.8672358209,0.13,3.261048
57,154.752,156.152,2.04705142857,0.09,2.865872
58,159.627,160.322,3.34396546763,0.09,2.324056
59,164.44,165.09,2.72744615385,0.26,1.77284
60,168.673,169.243,4.46813333333,0.09,2.546836
61,174.736,175.436,4.57592,0.12,3.203144
62,179.623,180.314,5.04525615051,0.14,3.486272
63,184.271,185.071,4.38275,0.19,3.5062
64,188.657,189.597,3.7536,0.27,3.528384
65,194.312,195.492,2.99095254237,0.17,3.529324
66,199.492,200.207,5.2476979021,0.1,3.752104
67,203.422,204.057,5.55058897638,0.14,3.524624
68,208.755,209.565,3.31135308642,0.13,2.682196
69,214.238,214.898,4.44676969697,0.14,2.934868
70,219.034,219.934,2.88893333333,0.14,2.60004
71,223.894,224.909,3.1259862069,0.395,3.172876
72,228.497,229.187,4.22645797101,0.11,2.916256
73,234.36,235.32,3.932725,0.09,3.775416
74,237.875,238.5,4.95568,0.085,3.0973
75,244.648,245.016,3.16636956522,0.113,1.165224
