ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.331,0.381,7.99752,0.036,0.399876
2,0.496,0.569,8.22564383562,0.04,0.600472
3,0.744,0.817,8.20246575342,0.046,0.59878
4,0.962,1.022,11.5181333333,0.038,0.691088
5,1.58,1.922,9.77105263158,0.027,3.3417
6,4.555,4.88,9.32132923077,0.074,3.029432
7,6.93,7.187,13.4394396887,0.087,3.453936
8,9.815,10.256,7.26165986395,0.272,3.202392
9,12.729,12.926,15.956142132,0.03,3.14336
10,15.215,15.401,17.4183010753,0.03,3.239804
11,17.679,17.909,12.5845565217,0.022,2.894448
12,19.911,20.09,16.907396648,0.028,3.026424
13,22.474,22.612,23.2043768116,0.021,3.202204
14,25.13,25.407,12.5098050542,0.091,3.465216
15,28.156,28.631,7.82792421053,0.155,3.718264
16,31.057,31.547,7.83346122449,0.142,3.838396
17,34.495,34.678,19.9927213115,0.032,3.658668
18,37.565,38.052,6.07197535934,0.019,2.957052
19,40.004,40.335,8.88541389728,0.074,2.941072
20,42.457,42.683,12.8447256637,0.111,2.902908
21,44.933,45.13,13.3317766497,0.069,2.62636
22,47.198,47.387,13.6543703704,0.057,2.580676
23,49.38,49.607,12.2721762115,0.053,2.785784
24,51.868,52.189,10.6398629283,0.031,3.415396
25,54.459,54.746,12.3765574913,0.141,3.552072
26,57.23,57.525,11.5814372881,0.042,3.416524
27,59.899,60.121,16.0587567568,0.059,3.565044
28,62.765,63.809,3.39570498084,0.45,3.545116
29,65.929,66.321,8.71802040816,0.127,3.417464
30,69.031,69.194,17.8865276074,0.061,2.915504
31,71.344,71.578,12.3501538462,0.111,2.889936
32,74.171,74.478,8.51082736156,0.111,2.612824
33,76.751,77.036,10.1902596491,0.105,2.904224
34,78.978,79.371,8.99577608142,0.018,3.53534
35,81.976,82.268,13.6055342466,0.11,3.972816
36,85.078,85.387,11.1996893204,0.066,3.460704
37,87.913,88.13,16.4686267281,0.105,3.573692
38,90.66,90.957,8.86068686869,0.093,2.631624
39,92.87,93.241,9.59104043127,0.124,3.558276
40,96.113,96.366,13.0960948617,0.027,3.313312
41,98.854,99.128,14.6736058394,0.022,4.020568
42,102.066,102.349,12.4418798587,0.127,3.521052
43,104.854,105.106,13.1958095238,0.066,3.325344
44,107.677,107.973,11.6331351351,0.102,3.443408
45,110.436,110.738,10.5933642384,0.082,3.199196
46,113.132,113.263,19.8677251908,0.018,2.602672
47,115.309,115.559,8.186272,0.142,2.046568
48,118.77,119.017,8.56199190283,0.086,2.114812
49,122.768,122.948,14.8509555556,0.029,2.673172
50,127.678,127.707,3.31917241379,0.024,0.096256
