ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.349,4.482,1.28631578947,0.126,0.17108
2,5.451,5.618,2.45300598802,0.133,0.409652
3,5.669,5.863,2.22983505155,0.169,0.432588
4,5.933,6.127,3.2541443299,0.159,0.631304
5,6.57,6.712,4.08701408451,0.123,0.580356
6,7.237,7.375,3.6591884058,0.121,0.504968
7,7.8,8.096,8.15704054054,0.078,2.414484
8,10.943,11.224,10.6283558719,0.047,2.986568
9,13.566,13.941,10.6608533333,0.031,3.99782
10,17.069,17.334,10.1789584906,0.031,2.697424
11,19.584,20.028,7.37518918919,0.063,3.274584
12,22.662,23.255,5.89140640809,0.125,3.493604
13,26.052,26.394,10.7352397661,0.016,3.671452
14,29.205,29.611,9.02816748768,0.047,3.665436
15,32.424,32.721,8.20616835017,0.094,2.437232
16,34.642,35.236,3.62802020202,0.062,2.155044
17,36.689,36.923,9.26984615385,0.062,2.169144
18,38.437,38.721,9.2676056338,0.047,2.632
19,40.856,41.349,6.6124137931,0.149,3.25992
20,43.494,43.885,8.87542710997,0.11,3.470292
21,46.651,47.01,9.94671866295,0.062,3.570872
22,49.618,50.009,9.14949360614,0.078,3.577452
23,52.764,53.177,8.89836319613,0.094,3.675024
24,55.937,56.281,10.1039069767,0.047,3.475744
25,58.79,59.166,9.9065,0.047,3.724844
26,61.869,62.166,9.99058585859,0.047,2.967204
27,64.46,64.866,8.554,0.063,3.472924
28,67.554,67.93,8.8755,0.031,3.337188
29,70.238,70.957,5.25066481224,0.063,3.775228
30,73.46,73.82,10.1248444444,0.063,3.644944
31,76.91,77.263,10.1669121813,0.049,3.58892
32,80.244,80.557,10.1321789137,0.047,3.171372
33,82.963,83.346,9.73378590078,0.047,3.72804
34,86.143,86.487,10.547127907,0.047,3.628212
35,89.19,89.534,9.8563372093,0.063,3.39058
36,92.25,92.609,10.1698050139,0.047,3.65096
37,95.707,96.142,8.64324597701,0.068,3.759812
38,99.006,99.381,10.0066133333,0.047,3.75248
39,102.693,103.006,10.474543131,0.032,3.278532
40,105.834,106.209,10.269312,0.047,3.850992
41,109.283,109.611,10.0459634146,0.047,3.295076
42,111.995,112.366,6.95954716981,0.111,2.581992
43,114.321,114.679,10.9890726257,0.029,3.934088
44,117.808,118.086,9.94033093525,0.046,2.763412
45,120.45,120.81,10.3389555556,0.047,3.722024
46,123.842,124.092,9.646656,0.031,2.411664
47,126.146,126.396,7.486912,0.235,1.871728
48,128.119,128.556,7.36383524027,0.156,3.217996
49,131.202,131.443,9.11214937759,0.051,2.196028
50,133.381,133.674,6.13085324232,0.262,1.79634
51,135.229,135.494,9.08430188679,0.047,2.40734
52,137.382,137.629,10.1512388664,0.034,2.507356
53,138.619,138.904,9.46926315789,0.03,2.69874
54,143.186,143.537,9.62388603989,0.046,3.377984
