ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.978,2.405,2.3933676815,0.079,1.021968
2,2.486,3.698,1.06005940594,0.114,1.284792
3,3.936,6.595,1.68917186912,0.363,4.491508
4,8.434,9.676,0.337371980676,0.046,0.419016
5,9.817,11.514,1.9880141426,0.05,3.37366
6,12.65,14.646,1.7539759519,0.321,3.500936
7,16.117,20.282,0.802554621849,0.399,3.34264
8,20.384,22.676,1.51736998255,0.31,3.477812
9,23.418,24.833,1.09923957597,0.311,1.555424
10,24.967,27.421,2.966400978,0.324,7.279548
11,31.684,35.918,1.65519036372,0.218,7.008076
12,38.516,40.858,3.12752690009,0.037,7.324668
13,44.695,48.064,2.09450638172,0.035,7.056392
14,50.728,55.904,1.39710587326,0.366,7.23142
15,56.401,61.126,1.51323089947,0.062,7.150016
16,62.517,65.507,2.34761070234,0.093,7.019356
17,68.332,70.365,3.46399016232,0.079,7.042292
18,73.94,75.4,4.9914,0.086,7.287444
19,80.92,83.871,2.36047983734,0.098,6.965776
20,86.036,89.357,2.20975007528,0.175,7.33858
21,92.149,94.21,3.53897913634,0.056,7.293836
22,96.994,99.629,2.65304743833,0.095,6.99078
23,102.576,104.03,4.94062448418,0.045,7.183668
24,108.134,109.334,5.93108666667,0.077,7.117304
25,114.821,115.911,6.66140917431,0.091,7.260936
26,120.374,122.65,3.24836906854,0.056,7.393288
27,126.742,128.573,3.85743965046,0.054,7.062972
28,132.355,135.185,2.61512650177,0.041,7.400808
29,138.168,141.978,1.89662887139,0.093,7.226156
30,143.066,146.102,2.33990645586,0.055,7.103956
31,151.859,154.005,3.35079776328,0.053,7.190812
32,161.664,162.286,2.70454019293,0.074,1.682224
