ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.434,0.536,3.47431372549,0.083,0.35438
2,0.602,0.739,3.52397080292,0.116,0.482784
3,0.904,1.106,2.14803960396,0.191,0.433904
4,1.558,2.01,6.58748672566,0.209,2.977544
5,2.919,3.165,10.0977398374,0.055,2.484044
6,4.717,4.945,11.0219122807,0.068,2.512996
7,6.708,6.933,14.4960533333,0.064,3.261612
8,9.402,9.687,13.3915368421,0.115,3.816588
9,12.633,12.926,11.4455426621,0.17,3.353544
10,15.272,15.485,13.7690140845,0.096,2.9328
11,17.987,18.271,9.70649295775,0.114,2.756644
12,20.24,20.529,11.1895778547,0.075,3.233788
13,23.234,23.585,8.85581766382,0.15,3.108392
14,25.925,26.178,14.0019130435,0.148,3.542484
15,30.431,30.895,5.36286206897,0.163,2.488368
16,31.714,32.182,6.26305128205,0.209,2.931108
17,34.035,34.497,7.47401731602,0.178,3.452996
18,36.772,37.359,5.58299148211,0.325,3.277216
19,41.064,44.097,1.26083349819,1.08,3.824108
20,45.259,52.381,0.457197416456,1.369,3.25616
21,53.579,55.581,1.80487512488,0.574,3.61336
22,56.416,56.743,11.310470948,0.149,3.698524
23,59.545,59.999,7.44546255507,0.104,3.38024
24,62.352,63.193,3.20717717004,0.676,2.697236
25,65.366,65.915,4.30379599271,0.071,2.362784
26,67.36,67.837,8.36186163522,0.157,3.988608
27,70.554,71.942,2.54639769452,0.854,3.5344
28,75.849,79.937,0.749424657534,0.788,3.063648
29,81.474,81.918,6.39242342342,0.177,2.838236
30,83.608,84.685,3.27071123491,0.26,3.522556
31,87.273,87.632,10.4567799443,0.121,3.753984
32,90.614,91.093,7.3912651357,0.276,3.540416
33,92.724,93.133,7.33475794621,0.105,2.999916
34,96.159,96.544,7.80029090909,0.28,3.003112
35,97.842,98.977,2.59771277533,0.808,2.948404
36,102.1,102.558,8.37954585153,0.129,3.837832
37,104.586,104.983,7.99828715365,0.15,3.17532
38,106.982,107.518,4.65440298507,0.173,2.49476
39,109.483,110.445,2.53272349272,0.196,2.43648
40,111.566,111.884,10.0863773585,0.111,3.207468
41,114.447,114.919,7.26468644068,0.13,3.428932
42,117.374,118.555,2.57914987299,0.208,3.045976
43,120.421,120.939,4.32726640927,0.288,2.241524
44,122.012,122.578,6.29467844523,0.343,3.562788
45,125.799,126.509,5.31669295775,0.446,3.774852
46,128.795,129.509,4.269232493,0.32,3.048232
47,131.355,131.947,5.36371621622,0.26,3.17532
48,134.473,134.897,4.95672641509,0.179,2.101652
49,136.487,136.902,6.03955662651,0.135,2.506416
50,138.679,139.092,8.11586440678,0.226,3.351852
51,141.79,142.178,2.98571134021,0.191,1.158456
