ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.736,2.016,2.58835714286,0.111,0.72474
2,3.37,3.457,6.44386206897,0.041,0.560616
3,5.14,5.38,3.2618,0.173,0.782832
4,5.889,6.142,3.16776284585,0.082,0.801444
5,6.843,7.024,4.38216574586,0.109,0.793172
6,7.965,9.089,0.705334519573,0.034,0.792796
7,9.522,10.219,1.13339454806,0.043,0.789976
8,10.674,11.238,1.40133333333,0.042,0.790352
9,11.859,12.538,1.16814727541,0.226,0.793172
10,13.162,13.447,2.77646315789,0.043,0.791292
11,14.215,14.456,3.29039004149,0.042,0.792984
12,15.271,15.428,5.02450955414,0.034,0.788848
13,16.342,16.461,6.64161344538,0.031,0.790352
14,17.294,17.431,5.73743065693,0.03,0.786028
15,17.998,18.155,5.07360509554,0.055,0.796556
16,18.344,18.477,5.97218045113,0.053,0.7943
17,24.713,25.333,1.27233548387,0.285,0.788848
18,35.19,35.337,5.32027210884,0.036,0.78208
19,45.195,45.299,7.65376923077,0.028,0.795992
20,55.05,55.176,6.27561904762,0.033,0.790728
21,65.21,65.334,6.39351612903,0.035,0.792796
22,75.116,75.396,2.8294,0.029,0.792232
23,85.164,85.349,4.31485405405,0.106,0.798248
24,94.887,94.989,6.28325490196,0.036,0.640892
