ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.924,3.494,0.478905263158,0.156,0.272976
2,3.515,3.887,1.08453763441,0.075,0.403448
3,3.93,4.836,0.0413653421634,0.726,0.037477
4,5.015,5.639,0.866788461538,0.091,0.540876
5,5.73,7.144,0.479439886846,0.457,0.677928
6,12.048,13.484,1.09644846797,0.17,1.5745
7,13.632,14.976,1.33404464286,0.141,1.792956
8,19.249,22.832,0.0550097683505,3.317,0.1971
9,22.999,24.396,1.61583106657,0.041,2.257316
10,24.466,25.36,2.04739149888,0.083,1.830368
11,27.675,28.958,2.16793452845,0.038,2.78146
12,30.216,31.189,1.78841521069,0.081,1.740128
13,31.682,32.745,1.65875070555,0.061,1.763252
14,33.326,34.52,1.72915912898,0.081,2.064616
15,35.283,36.494,1.63533608588,0.038,1.980392
16,36.976,38.163,2.05152822241,0.103,2.435164
17,38.876,40.005,2.08415234721,0.037,2.353008
18,40.899,42.174,2.10456784314,0.073,2.683324
19,43.079,44.486,1.93331343284,0.053,2.720172
20,45.638,47.28,2.05517661389,0.085,3.3746
21,48.5,50.097,2.18831058234,0.042,3.494732
22,51.451,53.175,2.09657076566,0.056,3.614488
23,54.383,55.91,2.12623444663,0.076,3.24676
24,57.085,58.393,2.16257492355,0.051,2.828648
25,59.52,61.296,2.10293243243,0.051,3.734808
26,62.334,63.445,2.171729973,0.054,2.412792
27,64.252,65.537,2.18240933852,0.034,2.804396
28,66.558,68.3,1.88496440873,0.069,3.283608
29,69.451,71.256,2.16111468144,0.048,3.900812
30,72.301,73.64,2.11208663181,0.085,2.828084
31,74.639,75.995,2.09545132743,0.096,2.841432
32,76.967,78.184,1.93360394412,0.084,2.353196
33,78.879,79.944,1.86305352113,0.056,1.984152
34,80.652,82.085,2.09594417306,0.076,3.003488
35,83.086,84.161,2.16523534884,0.051,2.327628
36,85.175,87.133,2.04188355465,0.047,3.998008
37,88.48,90.063,2.15802147821,0.062,3.416148
38,91.431,92.91,2.1858336714,0.04,3.232848
39,93.902,95.634,1.8411408776,0.064,3.188856
