ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.993,1.783,0.713210126582,0.14,0.563436
2,1.823,2.533,0.936028169014,0.21,0.66458
3,2.553,3.133,1.01649655172,0.29,0.589568
4,3.259,3.635,0.814010638298,0.286,0.306068
5,3.755,4.915,2.7781862069,0.16,3.222696
6,6.815,8.066,2.73794724221,0.421,3.425172
7,9.546,10.556,3.05527920792,0.24,3.085832
8,12.246,13.797,1.94133333333,0.18,3.011008
9,15.117,16.307,2.53294453782,0.11,3.014204
10,18.862,19.962,2.48365090909,0.26,2.732016
11,20.582,21.342,3.08542631579,0.13,2.344924
12,22.612,23.532,3.17699565217,0.24,2.922836
13,25.273,26.063,4.02795949367,0.15,3.182088
14,27.713,28.823,2.5214018018,0.22,2.798756
15,30.093,31.124,3.35445974782,0.13,3.458448
16,33.074,33.954,3.04944545455,0.2,2.683512
17,35.664,36.825,3.35598621878,0.33,3.8963
18,39.195,40.995,1.86266222222,0.21,3.352792
19,42.136,43.476,2.68362985075,0.16,3.596064
20,45.416,47.656,1.29627678571,0.15,2.90366
21,48.367,49.357,3.13922020202,0.17,3.107828
22,51.197,52.457,3.16615873016,0.25,3.98936
23,54.72,56.22,1.94216533333,0.22,2.913248
24,57.15,58.49,2.16256119403,0.15,2.897832
25,59.881,61.301,2.31743098592,0.23,3.290752
26,62.971,64.241,2.25363149606,0.22,2.862112
27,65.401,67.534,1.61320393812,0.17,3.440964
28,68.284,69.914,2.19187239264,0.17,3.572752
29,71.274,72.305,3.07638021339,0.21,3.171748
