ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.308,3.1,1.30175757576,0.369,1.030992
2,3.141,4.612,0.579719918423,0.237,0.852768
3,6.007,7.263,1.55758598726,0.404,1.956328
4,8.125,10.176,0.955857630424,0.235,1.960464
5,10.976,12.052,1.78198141264,0.277,1.917412
6,13.109,14.599,1.29581208054,0.207,1.93076
7,15.354,20.651,0.362690579573,0.491,1.921172
8,20.788,22.003,1.57904526749,0.423,1.91854
9,22.779,23.617,2.27798568019,0.162,1.908952
10,24.718,28.557,0.501463922897,2.691,1.92512
11,28.811,29.849,1.86170712909,0.205,1.932452
12,30.819,32.812,0.965091821375,0.455,1.923428
13,33.859,34.887,1.86719844358,0.345,1.91948
14,36.178,37.223,1.83412440191,0.332,1.91666
15,38.081,39.043,1.9996008316,0.237,1.923616
16,39.776,41.891,0.912266666667,0.397,1.929444
17,42.103,43.546,1.32994040194,0.597,1.919104
18,48.721,50.484,1.09600907544,0.732,1.932264
19,57.585,58.724,1.68869885865,0.205,1.923428
20,67.993,68.892,0.382273637375,0.847,0.343664
