ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.333,3.353,0.154122772277,0.161,0.311328
2,3.403,7.617,0.119117228287,0.367,0.50196
3,7.634,12.409,0.120556230366,0.26,0.575656
4,12.442,15.965,0.119961396537,0.242,0.422624
5,16.023,19.129,0.108103026401,0.44,0.335768
6,19.216,22.356,0.114356687898,0.231,0.35908
7,22.419,24.162,0.165025817556,0.164,0.28764
8,24.256,25.995,0.150702702703,0.232,0.262072
9,26.049,29.159,0.118059163987,0.153,0.367164
10,29.216,34.333,0.116797342193,0.257,0.597652
11,34.4,39.425,0.117738507463,0.213,0.591636
12,39.484,44.686,0.118322183775,0.262,0.615512
13,44.768,50.521,0.108198852772,0.358,0.622468
14,50.583,56.184,0.113484734869,0.199,0.635628
15,56.252,60.685,0.127651703136,0.188,0.56588
16,60.775,65.181,0.110811620517,0.286,0.488236
17,65.267,70.783,0.115846990573,0.263,0.639012
18,70.868,77.249,0.104090894844,0.218,0.664204
19,77.338,83.442,0.111925294889,0.354,0.683192
20,83.502,89.385,0.108524222336,0.275,0.638448
21,89.472,91.585,0.194495030762,0.234,0.410968
22,91.652,96.085,0.14007759982,0.195,0.620964
23,96.155,101.793,0.105404043987,0.426,0.594268
24,101.868,106.349,0.139961615711,0.185,0.627168
25,106.4,110.062,0.181377389405,0.229,0.664204
26,110.136,116.59,0.102826154323,0.294,0.66364
27,116.666,123.191,0.0987684291188,0.109,0.644464
28,123.266,125.959,0.234214630524,0.24,0.63074
29,126.019,129.243,0.187183622829,0.357,0.60348
30,129.369,133.263,0.164391371341,0.2,0.64014
31,133.639,136.529,0.286423529412,0.164,0.827764
32,136.651,140.629,0.232518853695,0.161,0.92496
33,140.734,145.179,0.205975253093,0.185,0.91556
34,145.271,147.284,0.302779930452,0.238,0.609496
35,147.349,148.815,0.45063574352,0.17,0.660632
36,148.872,150.346,0.537725915875,0.19,0.792608
37,150.45,151.65,0.718003333333,0.269,0.861604
38,151.722,153.026,0.589518404908,0.259,0.768732
39,153.652,156.575,0.824807389668,0.137,2.410912
40,156.721,164.443,0.456268842269,0.087,3.523308
41,164.539,175.649,0.340498289829,0.114,3.782936
42,175.969,190.378,0.201934624193,0.21,2.909676
43,190.499,196.537,0.14721165949,0.27,0.888864
44,196.586,207.665,0.0849130787977,0.305,0.940752
45,207.735,217.163,0.0628128977514,0.267,0.5922
46,217.218,226.013,0.077294826606,0.287,0.679808
47,226.057,230.696,0.125589997844,0.081,0.582612
48,230.804,233.301,0.142845014017,0.3,0.356684
