ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.592,4.826,0.960888888889,0.062,0.224848
2,6.734,6.969,1.1968,0.079,0.281248
3,11.428,11.542,0.138921052632,0.089,0.015837
4,11.948,11.98,8.789,0.016,0.281248
5,13.504,13.701,1.46964467005,0.06,0.28952
6,14.536,14.928,1.45220408163,0.047,0.569264
7,15.365,15.803,1.47137899543,0.047,0.644464
8,16.14,16.515,1.62482133333,0.031,0.609308
9,17.093,17.854,0.55041261498,0.071,0.418864
10,18.289,18.696,1.36265356265,0.063,0.5546
11,19.211,19.555,1.57504651163,0.063,0.541816
12,20.149,20.446,1.59325252525,0.031,0.473196
13,20.821,21.203,1.44445026178,0.047,0.55178
14,21.946,22.36,1.53215458937,0.047,0.634312
15,22.907,23.376,1.20295948827,0.078,0.564188
16,23.907,24.282,1.63936,0.047,0.61476
17,24.939,25.345,1.64893596059,0.031,0.669468
18,25.861,26.237,1.6425,0.046,0.61758
19,26.787,27.194,1.60885503686,0.156,0.654804
20,27.786,28.349,1.19144582593,0.047,0.670784
21,28.942,29.312,1.60663783784,0.047,0.594456
22,29.859,30.25,1.61747314578,0.047,0.632432
23,30.765,31.206,1.51039455782,0.047,0.666084
24,31.274,33.436,1.77817391304,0.047,3.844412
25,34.859,36.922,1.7706446922,0.047,3.65284
26,37.788,39.874,1.68334803452,0.062,3.511464
27,41.022,43.727,1.34644140481,0.063,3.642124
28,44.29,47.002,1.30248230088,0.109,3.532332
29,47.58,49.706,1.72843273754,0.031,3.674648
30,50.56,53.011,1.39999020808,0.188,3.431376
31,53.785,54.966,1.63819475021,0.031,1.934708
32,55.733,56.17,1.7526590389,0.031,0.765912
33,56.651,58.514,1.76546430488,0.031,3.28906
34,59.319,61.486,1.75706691278,0.047,3.807564
35,62.671,64.703,1.77933858268,0.047,3.615616
36,65.679,67.451,1.76976749436,0.047,3.136028
37,68.316,70.607,1.66664338717,0.079,3.81828
38,71.513,73.639,1.66069614299,0.078,3.53064
39,74.444,76.553,1.7799829303,0.047,3.753984
40,77.615,79.683,1.76981818182,0.047,3.659984
41,80.714,82.776,1.71379049467,0.032,3.533836
42,83.559,85.57,1.78987966186,0.047,3.599448
43,86.861,88.895,1.75438938053,0.077,3.568428
44,91.778,93.742,1.75757026477,0.046,3.451868
45,97.285,99.301,1.78963690476,0.047,3.607908
46,103.232,105.247,1.78893895782,0.046,3.604712
47,108.366,110.216,1.65551783784,0.031,3.062708
48,111.915,113.109,1.73892127303,0.031,2.076272
49,117.592,119.143,1.75539393939,0.052,2.722616
50,120.44,121.819,1.51776939811,0.078,2.093004
