ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.574,1.703,2.47751937984,0.064,0.3196
2,1.823,1.941,5.10149152542,0.06,0.601976
3,2.072,2.241,3.7099408284,0.095,0.62698
4,2.556,4.304,2.00755606407,0.26,3.509208
5,5.917,7.263,2.68856760773,0.161,3.618812
6,9.067,13.106,0.970208467442,0.256,3.918672
7,13.237,15.437,1.69217090909,0.223,3.722776
8,16.704,18.698,1.6954884654,0.382,3.380804
9,21.036,23.782,1.35714639476,0.306,3.726724
10,24.596,26.923,1.43023807477,0.156,3.328164
11,27.867,29.468,2.38422985634,0.222,3.817152
12,31.946,33.545,2.21190994371,0.247,3.536844
13,34.979,37.239,1.53269911504,0.277,3.4639
14,38.196,42.861,0.855047374062,0.288,3.988796
15,43.383,44.897,2.32702774108,0.141,3.52312
16,46.63,48.715,1.75565851319,0.204,3.660548
17,50.97,53.259,1.33595806029,0.205,3.058008
18,53.793,55.421,1.96510810811,0.257,3.199196
19,56.845,57.57,2.60503172414,0.21,1.888648
20,60.218,61.927,2.16348507899,0.19,3.697396
21,63.813,65.069,1.18653343949,0.168,1.490286
