ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.57,0.855,1.23618245614,0.225,0.352312
2,0.925,1.285,1.69356666667,0.31,0.609684
3,1.351,1.885,1.73600749064,0.474,0.927028
4,2.401,4.163,1.88640181612,1.461,3.32384
5,6.182,7.941,1.95182262649,1.479,3.433256
6,10.064,11.745,1.92395240928,1.387,3.234164
7,14.2,15.938,1.94403682394,1.401,3.378736
8,18.273,20.1,2.01407991242,1.494,3.679724
9,22.7,24.063,2.04344827586,1.141,2.78522
10,26.405,27.505,1.80445818182,0.869,1.984904
11,28.731,30.04,1.85816959511,1.076,2.432344
12,31.708,33.14,2.01220391061,1.19,2.881476
13,35.131,36.227,1.88634671533,0.861,2.067436
14,37.697,39.493,1.90700668151,1.435,3.424984
15,42.348,44.175,2.04855172414,1.54,3.742704
16,47.015,48.817,1.95021309656,1.454,3.514284
17,51.383,53.243,2.03302795699,1.549,3.781432
18,56.13,57.839,2.06161966062,1.452,3.523308
19,60.446,62.103,2.06391550996,1.438,3.419908
20,64.514,65.858,2.03778571429,1.149,2.738784
21,67.713,68.843,1.82276814159,0.967,2.059728
22,70.229,71.781,1.79605412371,1.354,2.787476
23,73.973,75.433,2.05241917808,1.236,2.996532
24,77.597,79.112,2.08438019802,1.3,3.157836
25,81.431,83.249,2.07885808581,1.572,3.779364
26,85.929,87.506,2.06645022194,1.347,3.258792
27,89.97,91.956,1.93869083585,1.576,3.85024
28,94.611,96.561,1.6296225641,1.65,3.177764
29,99.13,100.692,2.0205787452,1.348,3.156144
30,103.049,104.811,1.82835868331,1.362,3.221568
31,107.61,109.265,1.84819335347,1.387,3.05876
32,111.629,113.665,1.57713163065,1.802,3.21104
33,116.244,117.822,2.05012927757,1.347,3.235104
34,120.452,122.276,1.45792763158,1.499,2.65926
35,124.102,126.122,1.87450891089,1.651,3.786508
36,128.743,130.512,1.98298021481,1.469,3.507892
37,133.368,135.121,1.92986879635,1.519,3.38306
38,138.149,139.7,1.93345454545,1.326,2.998788
39,141.901,142.984,2.03085133887,0.917,2.199412
40,144.628,145.72,1.98622344322,0.925,2.168956
41,147.276,148.867,2.05949214331,1.364,3.276652
42,151.377,153.083,2.02832825322,1.43,3.460328
43,155.559,157.217,1.9439517491,1.413,3.223072
44,159.642,161.29,1.93065048544,1.382,3.181712
45,163.5,164.09,1.90103050847,0.513,1.121608
