ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.383,0.529,11.2722739726,0.056,1.645752
2,0.762,0.882,13.6613333333,0.057,1.63936
3,1.845,2.012,9.58349700599,0.063,1.600444
4,2.331,2.658,15.9794250765,0.064,5.225272
5,6.451,6.863,14.135592233,0.072,5.823864
6,11.012,11.327,16.9766984127,0.073,5.34766
7,15.13,15.384,21.038976378,0.066,5.3439
8,19.25,19.575,16.2385723077,0.067,5.277536
9,23.952,24.491,9.84750278293,0.319,5.307804
10,28.129,28.689,9.8418,0.226,5.511408
11,32.238,32.742,11.5202222222,0.173,5.806192
12,36.618,37.001,14.3910809399,0.076,5.511784
13,41.309,41.744,13.6621977011,0.15,5.943056
14,45.857,46.195,16.5779289941,0.09,5.60334
15,50.206,50.705,11.4819398798,0.3,5.729488
16,54.453,54.836,13.4348825065,0.128,5.14556
17,58.829,59.42,9.84789170897,0.107,5.820104
18,63.419,64.021,9.08833222591,0.065,5.471176
19,67.819,68.197,13.0212380952,0.233,4.922028
20,71.743,72.211,11.8793504274,0.077,5.559536
21,76.284,76.704,12.3296666667,0.152,5.17846
22,80.224,80.728,11.2266587302,0.112,5.658236
23,89.074,89.544,12.028,0.112,5.65316
24,99.016,99.4,14.4241041667,0.217,5.538856
25,107.556,107.828,8.34595588235,0.125,2.2701
26,113.711,113.876,1.40259393939,0.156,0.231428
