ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.847,1.01,2.6458404908,0.026,0.431272
2,1.078,1.188,3.18745454545,0.038,0.35062
3,1.254,1.382,2.72746875,0.036,0.349116
4,1.576,1.724,2.35127027027,0.057,0.347988
5,1.908,2.05,2.4823943662,0.052,0.3525
6,2.539,3.574,0.64791884058,0.242,0.670596
7,4.136,5.127,0.671184661958,0.297,0.665144
8,5.253,6.382,0.584481842338,0.19,0.65988
9,6.468,7.781,0.502574257426,0.378,0.65988
10,7.878,8.924,0.636072657744,0.232,0.665332
11,9.153,10.076,0.715744312026,0.206,0.660632
12,10.171,10.334,4.05065030675,0.047,0.660256
13,10.744,10.929,3.57098378378,0.035,0.660632
14,11.274,11.448,3.79457471264,0.078,0.660256
15,11.868,12.038,3.91814117647,0.053,0.666084
16,12.456,12.61,4.28493506494,0.041,0.65988
17,13.028,13.614,1.13634129693,0.308,0.665896
18,13.855,14.233,1.74621164021,0.057,0.660068
19,14.421,14.566,4.55608275862,0.024,0.660632
20,14.954,15.149,3.39074871795,0.042,0.661196
21,15.502,15.699,3.34964467005,0.028,0.65988
22,16.035,16.903,0.761096774194,0.17,0.660632
23,16.99,17.187,3.35346192893,0.079,0.660632
24,17.572,17.74,3.92785714286,0.042,0.65988
25,18.152,18.354,3.2658019802,0.082,0.659692
26,18.742,18.905,4.05065030675,0.038,0.660256
27,19.297,19.506,3.16091866029,0.061,0.660632
28,19.868,20.06,3.43883333333,0.059,0.660256
29,20.456,20.612,4.23723076923,0.04,0.661008
30,21.019,21.283,2.50025757576,0.089,0.660068
31,25.902,26.081,3.69278212291,0.055,0.661008
32,30.874,31.07,3.3983877551,0.154,0.666084
33,35.907,36.234,2.0340795107,0.037,0.665144
34,40.906,41.082,3.75359090909,0.054,0.660632
35,45.894,46.059,4.00383030303,0.069,0.660632
36,50.949,51.274,2.06395076923,0.073,0.670784
37,55.937,56.062,5.288064,0.022,0.661008
38,61.002,62.371,0.482428049671,0.189,0.660444
39,65.937,67.046,0.595870153291,0.301,0.66082
40,70.919,72.294,0.480322909091,0.266,0.660444
41,75.869,76.969,0.606385454545,0.319,0.667024
42,80.945,82.041,0.603109489051,0.415,0.661008
43,85.948,87.851,0.34675775092,0.312,0.65988
44,90.949,91.648,0.953447782546,0.331,0.66646
45,95.938,96.879,0.701853347503,0.258,0.660444
46,100.934,102.009,0.613492093023,0.25,0.659504
47,105.968,106.804,0.754023923445,0.223,0.630364
