ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.74,0.99,1.967232,0.24,0.491808
2,1.55,1.86,2.0164516129,0.3,0.6251
3,2.09,2.32,2.8755826087,0.22,0.661384
4,2.78,3.08,1.61304,0.29,0.483912
5,3.53,5.8,1.11127048458,0.35,2.522584
6,6.39,9.98,0.994148189415,0.29,3.568992
7,10.12,12.305,1.82648237986,0.395,3.990864
8,13.83,18.523,0.638951630087,0.19,2.9986
9,18.623,21.363,1.0758540146,0.39,2.94784
10,21.853,24.283,1.4077563786,0.22,3.420848
11,25.323,28.113,1.25912831541,0.27,3.512968
12,28.703,31.203,1.4347408,0.4,3.586852
13,32.593,37.553,0.61994516129,0.28,3.074928
14,37.723,38.353,4.15211428571,0.07,2.615832
15,39.833,40.703,4.53922758621,0.06,3.949128
16,42.973,43.923,3.51065263158,0.08,3.33512
17,45.743,46.533,4.78519493671,0.05,3.780304
18,48.633,49.253,4.70758064516,0.06,2.9187
19,51.133,51.883,3.67226666667,0.11,2.7542
20,53.393,53.733,5.08042352941,0.33,1.727344
21,55.143,55.543,5.39607,0.07,2.158428
22,56.92,57.48,4.30788571429,0.08,2.412416
23,59.025,59.405,5.22936842105,0.36,1.98716
24,60.993,61.653,4.43594545455,0.06,2.927724
25,63.453,63.923,5.002,0.1,2.35094
26,65.393,65.963,4.93813333333,0.05,2.814736
27,67.503,68.183,3.82690588235,0.13,2.602296
28,69.803,70.463,5.03526666667,0.08,3.323276
29,72.673,73.433,4.81477894737,0.04,3.659232
30,75.385,75.965,5.21213793103,0.05,3.02304
31,77.853,78.423,5.62581754386,0.11,3.206716
32,80.403,81.923,2.39019736842,0.06,3.6331
33,83.153,84.073,3.55360869565,0.05,3.26932
34,85.815,87.315,1.954072,0.31,2.931108
35,88.627,89.52,3.66926315789,0.1,3.276652
36,91.255,92.187,3.45117167382,0.07,3.216492
37,93.777,96.287,1.16882071713,0.11,2.93374
38,96.477,97.792,2.35550418251,0.24,3.097488
39,99.507,100.147,4.87889375,0.08,3.122492
40,102.01,103.79,1.7808247191,0.43,3.169868
41,105.01,106.21,3.02711333333,0.08,3.632536
42,108.04,108.73,5.47924637681,0.11,3.78068
43,111.23,111.87,5.00785,0.07,3.205024
44,113.76,114.397,4.8413689168,0.1,3.083952
45,116.22,116.765,5.15016513761,0.07,2.80684
46,118.505,119.535,2.64331650485,0.08,2.722616
47,121.055,121.465,6.13613658537,0.06,2.515816
48,122.885,123.435,4.34450909091,0.14,2.38948
49,125.035,125.535,6.376208,0.05,3.188104
50,127.605,128.165,6.55549285714,0.05,3.671076
51,130.755,131.595,3.78506666667,0.09,3.179456
52,135.125,135.975,4.03757647059,0.1,3.43194
53,139.985,140.625,5.6123875,0.07,3.591928
54,144.577,144.88,3.13767656766,0.293,0.950716
