ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.821,0.888,5.93743283582,0.062,0.397808
2,1.009,1.104,6.30294736842,0.036,0.59878
3,1.193,1.315,4.136,0.098,0.504592
4,1.443,1.569,2.31120634921,0.122,0.291212
5,1.71,1.756,8.35782608696,0.04,0.38446
6,2.011,2.04,18.0933793103,0.025,0.524708
7,2.545,5.989,0.815485481998,0.63,2.808532
8,6.377,10.215,0.999025534132,0.663,3.83426
9,10.66,10.799,25.6383309353,0.032,3.563728
10,13.492,13.572,35.4286,0.025,2.834288
11,15.685,15.811,26.2931428571,0.026,3.312936
12,18.511,18.612,32.0474851485,0.016,3.236796
13,21.21,21.31,34.40024,0.027,3.440024
14,26.243,26.334,31.1480879121,0.028,2.834476
15,28.91,29.007,29.7078762887,0.031,2.881664
16,30.921,31.058,21.2632116788,0.018,2.91306
17,33.351,33.502,20.492,0.013,3.094292
18,35.81,35.945,26.5205333333,0.012,3.580272
19,38.626,38.78,24.0078441558,0.022,3.697208
20,41.777,41.971,16.3705360825,0.046,3.175884
21,44.242,44.391,20.8907114094,0.033,3.112716
22,46.928,47.107,17.3149050279,0.016,3.099368
23,49.707,49.844,17.0503649635,0.102,2.3359
24,51.562,51.713,19.4760529801,0.011,2.940884
25,53.86,54.066,17.5305436893,0.043,3.611292
26,56.613,56.745,25.8101212121,0.041,3.406936
27,59.377,59.489,34.1891428571,0.021,3.829184
28,62.395,62.557,21.5759012346,0.01,3.495296
29,65.228,65.373,16.9394482759,0.026,2.45622
30,68.86,69.036,14.3862727273,0.057,2.531984
31,70.91,71.084,22.7069425287,0.032,3.951008
32,73.91,74.071,18.0024596273,0.041,2.898396
33,76.243,76.438,17.1465641026,0.062,3.34358
34,78.928,79.125,18.0527715736,0.029,3.556396
35,81.954,82.124,17.6908,0.055,3.007436
36,84.537,84.773,12.7457627119,0.07,3.008
37,87.124,87.315,13.4070575916,0.115,2.560748
38,89.199,89.472,13.5931575092,0.044,3.710932
39,95.345,95.579,14.5282222222,0.104,3.399604
40,97.711,97.827,31.8271034483,0.033,3.691944
41,100.729,100.942,16.7284694836,0.025,3.563164
42,103.527,103.685,19.3247341772,0.038,3.053308
43,105.876,106.056,18.8772888889,0.034,3.397912
44,108.478,108.576,31.5801632653,0.008,3.094856
45,111.024,111.198,17.512091954,0.011,3.047104
46,115.277,115.561,13.6266901408,0.046,3.86998
47,119.692,119.878,9.76387096774,0.05,1.81608
48,124.019,124.074,21.7909090909,0.021,1.1985
