ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.476,4.675,1.55218090452,0.029,0.308884
2,7.074,7.393,1.86055172414,0.027,0.593516
3,12.695,12.843,2.8797027027,0.021,0.426196
4,14.239,14.367,3.24153125,0.025,0.414916
5,15.196,16.401,0.543093775934,0.065,0.654428
6,16.758,17.218,1.43615652174,0.018,0.660632
7,17.797,18.04,2.5762962963,0.087,0.62604
8,18.631,18.789,3.66956962025,0.025,0.579792
9,19.475,19.945,1.0716,0.027,0.503652
10,20.354,20.599,1.9928,0.021,0.488236
11,21.004,21.342,1.26760946746,0.205,0.428452
12,21.846,22.032,2.53901075269,0.044,0.472256
13,22.502,22.745,2.4726255144,0.029,0.600848
14,23.356,23.717,1.66856509695,0.06,0.602352
15,24.23,24.459,2.45713537118,0.027,0.562684
16,25.068,25.373,2.21038688525,0.034,0.674168
17,25.918,27.465,2.38907045895,0.029,3.695892
18,29.441,30.664,2.53730825838,0.041,3.103128
19,31.975,33.202,2.78828361858,0.027,3.421224
20,35.099,35.771,2.7850297619,0.025,1.87154
21,36.79,37.576,2.90802035623,0.026,2.285704
22,38.781,40.54,2.19208641273,0.034,3.85588
23,41.982,42.952,3.23999587629,0.025,3.142796
24,44.732,45.372,3.9662125,0.048,2.538376
25,47.05,48.008,4.14404592902,0.027,3.969996
26,50.41,51.735,2.70507169811,0.033,3.58422
27,53.668,54.894,2.53999347471,0.019,3.114032
28,56.212,57.338,2.60712255773,0.019,2.93562
29,58.727,59.89,2.72979879622,0.026,3.174756
30,61.273,62.362,2.82224426079,0.018,3.073424
31,64.016,65.171,3.196,0.021,3.69138
32,67.101,68.102,3.37122877123,0.019,3.3746
33,70.035,71.094,3.09587535411,0.014,3.278532
34,72.793,73.626,3.78527731092,0.019,3.153136
35,75.313,75.965,4.82283435583,0.02,3.144488
36,78.045,78.567,4.43636781609,0.014,2.315784
37,80.153,80.935,3.74749872123,0.02,2.930544
38,82.676,83.504,4.28244927536,0.014,3.545868
39,85.647,86.543,4.44548660714,0.014,3.983156
40,89.001,89.771,4.31276883117,0.033,3.320832
41,91.753,92.82,3.22101968135,0.015,3.436828
42,94.38,95.607,2.51417440913,0.018,3.084892
43,98.247,98.455,0.372384615385,0.05,0.077456
