ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.074,5.231,0.530364736387,0.123,0.613632
2,6.558,7.503,0.631043386243,0.061,0.596336
3,7.803,10.522,0.229762412652,0.081,0.624724
4,10.907,12.816,0.310017810372,0.083,0.591824
5,13.824,15.068,0.633215434084,0.072,0.78772
6,15.454,17.616,0.415913043478,0.081,0.899204
7,18.483,19.89,0.829364605544,0.361,1.166916
8,20.37,22.936,0.455763834762,0.26,1.16949
9,23.387,27.48,0.753423894454,0.074,3.083764
10,27.546,30.365,0.997620432778,0.06,2.812292
11,31.077,34.201,0.696635083227,0.08,2.176288
12,34.573,37.079,0.768354349561,0.09,1.925496
13,37.564,41.873,0.560684149455,0.086,2.415988
14,42.444,46.067,0.683763731714,0.106,2.477276
15,46.589,49.48,0.976286406088,0.08,2.822444
16,50.606,54.333,0.88653072176,0.09,3.3041
17,54.745,60.91,0.592756528792,0.051,3.654344
18,61.416,65.756,0.819489400922,0.085,3.556584
19,66.489,71.811,0.675945133408,0.799,3.59738
20,72.716,77.669,0.76418413083,0.083,3.785004
21,78.834,81.663,1.01123930718,0.095,2.860796
22,82.163,84.363,1.31471818182,0.157,2.89238
23,85.598,87.31,1.62732009346,0.052,2.785972
24,88.34,89.289,2.45846153846,0.033,2.33308
25,90.35,93.564,0.928710640946,0.054,2.984876
26,94.189,98.62,0.678471676822,0.089,3.006308
27,99.073,101.999,0.721159261791,0.115,2.110112
28,102.425,106.864,0.898410452805,0.062,3.988044
29,107.431,111.35,0.780495024241,0.082,3.05876
30,111.907,114.479,1.1216407465,0.095,2.88486
31,115.107,124.162,0.429254555494,0.165,3.8869
