ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.081,5.02,0.280496572734,0.26,1.104876
2,5.352,7.724,0.500672849916,0.367,1.187596
3,7.863,9.291,0.517579831933,0.211,0.739104
4,9.624,11.325,0.827488536155,0.235,1.407558
5,11.772,15.798,0.811958271237,0.22,3.268944
6,15.984,19.195,0.982564933043,0.242,3.155016
7,19.528,21.58,1.13097563353,0.297,2.320762
8,22.036,28.351,0.897071100554,0.31,5.665004
9,28.73,33.606,1.1671730927,0.297,5.691136
10,34.293,40.585,1.06931722823,0.221,6.728144
11,40.817,49.626,0.80501305483,0.173,7.09136
12,49.879,56.743,0.776585955711,0.297,5.330486
13,56.817,63.737,0.843120231214,0.386,5.834392
14,63.845,69.23,1.01275617456,0.235,5.453692
15,69.799,71.8,1.14728535732,0.291,2.295718
16,71.833,77.536,1.1886557952,0.329,6.778904
17,78.004,84.74,1.09408966746,0.285,7.369788
18,84.911,90.436,1.24774153846,0.285,6.893772
19,90.793,96.013,1.24069195402,0.203,6.476412
20,97.408,102.722,1.31787504705,0.361,7.003188
21,103.4,112.17,0.744007981756,0.361,6.52495
