ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,10.907,14.864,0.184104119282,1.499,0.7285
2,15.041,19.06,0.127843742224,0.921,0.513804
3,19.399,25.419,0.0865986710963,1.442,0.521324
4,25.887,31.252,0.0935269338304,1.966,0.501772
5,31.766,35.627,0.138382802383,2.014,0.534296
6,37.033,38.329,0.0280802469136,0.729,0.036392
7,40.026,45.444,0.137963824289,1.38,0.747488
8,45.837,55.354,0.0841920773353,2.594,0.801256
9,56.987,68.099,0.0673023758099,3.586,0.747864
10,71.581,74.413,0.194107344633,0.655,0.549712
11,75.181,77.449,0.240305114638,1.006,0.545012
12,78.466,81.637,0.173237464522,2.308,0.549336
13,84.783,91.449,0.110780678068,2.346,0.738464
14,92.886,95.825,0.272628785301,1.211,0.801256
15,96.265,99.829,0.207200897868,1.032,0.738464
16,99.958,102.029,0.386893288267,0.561,0.801256
17,103.276,106.615,0.220994309674,1.609,0.7379
18,107.244,112.212,0.161245571659,1.281,0.801068
19,112.485,119.489,0.105219874358,1.952,0.73696
20,119.885,125.945,0.0625115511551,1.77,0.37882
