ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.172,1.766,2.01482828283,0.279,1.196808
2,1.808,1.991,4.14832786885,0.091,0.759144
3,2.081,2.617,1.44121641791,0.512,0.772492
4,2.978,3.599,1.21579388084,0.067,0.755008
5,4.05,4.582,1.48279699248,0.181,0.788848
6,4.917,5.247,2.30157575758,0.147,0.75952
7,6.527,7.312,0.979036942675,0.537,0.768544
8,8.013,8.692,1.11803240059,0.257,0.759144
9,9.006,9.468,1.71112554113,0.124,0.79054
10,9.807,10.169,2.09656353591,0.158,0.758956
11,10.558,11.015,1.72902407002,0.102,0.790164
12,11.393,11.812,1.81359427208,0.205,0.759896
13,12.164,12.709,1.45087706422,0.221,0.790728
14,12.963,13.39,1.77741451991,0.359,0.758956
15,14.135,14.592,1.72943544858,0.237,0.790352
16,23.578,23.954,2.019,0.082,0.759144
17,33.849,34.267,1.89124401914,0.123,0.79054
18,43.824,44.241,1.82094004796,0.147,0.759332
19,54.106,54.491,2.05090909091,0.171,0.7896
20,64.661,65.031,2.05174054054,0.111,0.759144
21,74.596,75.1,1.56815873016,0.137,0.790352
22,84.97,85.383,0.965946731235,0.329,0.398936
