ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.79,1.052,3.5361221374,0.032,0.926464
2,1.157,1.367,3.76179047619,0.043,0.789976
3,1.477,1.708,2.61002597403,0.097,0.602916
4,1.859,2.264,1.692,0.032,0.68526
5,2.531,2.782,2.72487649402,0.076,0.683944
6,2.977,3.99,2.5624047384,0.153,2.595716
7,5.525,6.608,2.74379316713,0.131,2.971528
8,8.137,9.188,3.17471360609,0.162,3.336624
9,11.225,12.093,2.82606451613,0.22,2.453024
10,13.496,14.786,2.8823751938,0.223,3.718264
11,16.679,17.518,4.28276996424,0.15,3.593244
12,19.705,20.699,3.83943661972,0.09,3.8164
13,23.063,24.449,2.37577200577,0.12,3.29282
14,25.948,27.022,3.60280819367,0.1,3.869416
15,29.042,29.841,4.25035294118,0.08,3.396032
16,31.729,32.63,4.29186681465,0.04,3.866972
17,34.751,35.49,4.7,0.017,3.4733
18,37.592,39.08,2.50413978495,0.07,3.72616
19,40.709,41.624,3.93998688525,0.026,3.605088
20,43.676,45.2,2.19592388451,0.511,3.346588
21,46.83,47.656,4.51313801453,0.04,3.727852
22,49.894,50.935,3.44594428434,0.051,3.587228
23,52.83,53.427,4.08498492462,0.03,2.438736
24,54.862,55.215,4.22440793201,0.03,1.491216
25,56.158,56.78,3.36646945338,0.06,2.093944
26,57.968,58.634,3.96691291291,0.03,2.641964
27,60.192,60.622,3.93182325581,0.04,1.690684
28,61.634,62.104,4.85,0.03,2.2795
29,63.534,64.388,4.20138173302,0.02,3.58798
30,66.533,67.514,4.12641794088,0.05,4.048016
31,69.706,70.461,4.64098543046,0.031,3.503944
32,72.683,73.5,4.15717013464,0.027,3.396408
33,75.439,77.197,2.20798407281,0.061,3.881636
34,78.78,79.622,4.22665083135,0.057,3.55884
35,81.623,82.433,4.3924691358,0.041,3.5579
36,84.565,85.383,4.48602933985,0.03,3.669572
37,87.386,88.229,4.08760616845,0.091,3.445852
38,90.197,90.993,4.69173366834,0.082,3.73462
39,93.412,94.21,4.39255639098,0.05,3.50526
40,96.33,97.246,3.98822707424,0.07,3.653216
41,99.404,100.926,2.41954270696,0.06,3.682544
42,102.522,103.317,4.15751949686,0.06,3.305228
43,105.229,105.927,4.58553008596,0.08,3.2007
44,108.093,109.279,2.48537268128,0.102,2.947652
45,110.533,110.833,4.41361333333,0.03,1.324084
46,111.687,112.274,4.27627938671,0.09,2.510176
47,114.357,115.127,2.91937142857,0.07,2.247916
48,115.707,116.393,3.37632653061,0.05,2.31616
49,117.654,118.888,3.10626580227,0.065,3.833132
50,120.908,121.902,3.82298189135,0.032,3.800044
51,124.484,125.267,4.48750957854,0.085,3.51372
52,130.13,130.975,4.44213964497,0.06,3.753608
53,133.698,134.395,4.83378479197,0.03,3.369148
54,139.9,140.695,4.4481509434,0.04,3.53628
55,144.812,145.647,4.0988502994,0.08,3.42254
56,149.324,150.257,4.20370418006,0.072,3.922056
57,154.783,155.65,4.03430219146,0.112,3.49774
