ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.414,0.46,13.2008695652,0.024,0.60724
2,0.598,0.673,8.45248,0.057,0.633936
3,0.809,0.865,9.41342857143,0.034,0.527152
4,1.043,1.099,11.5049285714,0.024,0.644276
5,1.526,1.843,11.2693249211,0.129,3.572376
6,4.347,4.582,15.6672,0.067,3.681792
7,7.261,7.47,14.5875406699,0.057,3.048796
8,9.809,9.93,14.3843305785,0.05,1.740504
9,11.193,11.429,12.4151694915,0.073,2.92998
10,13.327,13.554,15.8797885463,0.024,3.604712
11,16.09,16.321,16.1094025974,0.011,3.721272
12,19.028,19.224,18.0048367347,0.036,3.528948
13,21.875,22.187,9.52533333333,0.061,2.971904
14,24.32,24.558,10.6717647059,0.106,2.53988
15,26.372,26.701,8.904,0.161,2.929416
16,28.969,29.443,7.28480168776,0.299,3.452996
17,32.087,32.292,16.4788878049,0.047,3.378172
18,35.054,35.252,12.8998383838,0.088,2.554168
19,37.138,37.496,10.633027933,0.144,3.806624
20,40.512,40.747,15.1136,0.047,3.551696
21,43.279,43.62,10.269431085,0.2,3.501876
22,46.286,46.513,13.9592070485,0.029,3.16874
23,48.81,49.059,11.4242088353,0.064,2.844628
24,51.486,51.907,8.25056532067,0.13,3.473488
25,54.143,54.308,20.4885818182,0.045,3.380616
26,56.855,57.102,14.892340081,0.062,3.678408
27,59.804,60.005,17.8216517413,0.087,3.582152
28,62.735,62.904,17.3327100592,0.034,2.929228
29,65.045,65.311,10.382406015,0.131,2.76172
30,67.49,68.226,3.0769673913,0.598,2.264648
31,70.696,71.345,2.98743297381,0.419,1.938844
32,72.563,73.026,5.01752915767,0.2,2.323116
33,74.187,74.445,15.3234573643,0.099,3.953452
34,77.416,77.673,9.73576653696,0.073,2.502092
35,79.471,79.625,12.4751428571,0.103,1.921172
36,81.23,81.482,10.9554761905,0.092,2.76078
37,84.656,86.296,2.32099756098,0.836,3.806436
38,88.526,91.158,1.24021428571,0.462,3.264244
39,91.788,92.094,11.7549150327,0.111,3.597004
40,94.586,94.817,10.1845541126,0.036,2.352632
41,96.849,97.243,8.73436548223,0.116,3.44134
42,99.859,100.332,8.16587737844,0.171,3.86246
43,102.969,103.331,10.2387292818,0.169,3.70642
44,106.065,106.265,18.24634,0.027,3.649268
45,109.047,109.486,5.94919362187,0.059,2.611696
46,111.212,111.881,4.67414648729,0.188,3.127004
47,114.299,114.41,6.30900900901,0.026,0.7003
