ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.36,5.372,1.14267588933,0.385,1.156388
2,8.122,9.027,1.40761104972,0.341,1.273888
3,9.629,11.255,1.37554182042,0.545,2.236631
4,11.849,15.379,1.96079206799,1.145,6.921596
5,18.845,22.431,1.9844327942,1.354,7.116176
6,25.654,29.022,2.11159501188,1.232,7.111852
7,32.763,35.783,2.34744768212,0.911,7.089292
8,39.384,43.711,1.67640212618,2.119,7.253792
9,46.731,50.443,1.85969073276,1.371,6.903172
10,54.356,57.744,2.09818654073,1.251,7.108656
11,61.826,66.541,1.45499639449,1.823,6.860308
12,69.311,73.646,1.60062376009,1.549,6.938704
13,76.357,79.887,1.96483966006,1.393,6.935884
14,83.588,87.271,1.94712462666,1.473,7.17126
15,91.167,94.689,2.02161385576,1.313,7.120124
16,98.069,101.375,2.22694131881,0.996,7.362268
17,105.067,108.181,2.33683879255,0.782,7.276916
18,111.454,115.626,1.71795589645,1.603,7.167312
19,118.96,122.32,2.20127857143,0.956,7.396296
20,125.903,129.869,1.84131921331,1.877,7.302672
21,133.677,137.193,2.05698521047,1.249,7.23236
22,140.591,143.719,1.98926598465,1.089,6.222424
23,146.62,148.345,1.76142376812,0.588,3.038456
