ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.18,3.739,0.169633450567,0.723,0.434092
2,3.762,5.531,0.270362916902,1.432,0.478272
3,5.594,7.966,0.223824620573,1.519,0.530912
4,8.011,9.374,0.47724137931,0.519,0.65048
5,9.511,10.867,0.477625368732,0.563,0.64766
6,11.181,13.842,0.205155580609,0.62,0.545919
7,13.977,15.537,0.523025641026,0.633,0.81592
8,15.678,19.022,0.212005980861,1.564,0.708948
9,19.111,19.815,0.299200284091,0.341,0.210637
10,20.961,23.844,0.527111342352,0.446,1.519662
11,24.997,28.011,0.712578633046,0.607,2.147712
12,28.177,28.851,0.137083086053,0.479,0.092394
13,30.371,35.018,0.358644286637,0.464,1.66662
14,35.225,37.545,0.748434482759,0.556,1.736368
15,37.96,38.906,0.23099154334,0.573,0.218518
16,39.245,44.151,0.516061149613,0.451,2.531796
17,44.298,50.94,0.454290876242,1.583,3.0174
18,51.367,56.053,0.346311566368,1.455,1.622816
19,56.968,59.575,0.372322209436,0.529,0.970644
20,59.879,63.148,0.297959008871,2.434,0.974028
21,63.754,66.21,0.369187296417,0.451,0.906724
22,66.541,67.432,0.920588103255,0.447,0.820244
