ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.428,0.573,12.5752551724,0.036,1.823412
2,0.929,1.084,12.0938580645,0.025,1.874548
3,2.072,2.254,9.83797802198,0.059,1.790512
4,2.722,3.066,20.3755930233,0.036,7.009204
5,8.24,8.751,13.5282739726,0.058,6.912948
6,13.606,14.105,14.7092104208,0.062,7.339896
7,19.193,19.693,14.221072,0.094,7.110536
8,24.999,25.648,10.8773497689,0.11,7.0594
9,30.069,30.862,9.30801513241,0.071,7.381256
10,35.6,36.358,9.41289709763,0.189,7.134976
11,41.158,41.684,13.7511634981,0.083,7.233112
12,46.549,46.872,22.4657089783,0.059,7.256424
13,52.261,52.733,15.1208559322,0.063,7.137044
14,58.007,58.459,16.0881415929,0.106,7.27184
15,63.642,65.695,3.46028056503,0.124,7.103956
16,69.23,71.755,2.8342209901,0.091,7.156408
17,75.147,76.935,3.9298098434,0.116,7.0265
18,80.605,83.8,2.31443004695,0.052,7.394604
19,86.357,89.852,2.0264732475,0.096,7.082524
20,91.897,95.862,1.20187238335,0.094,4.765424
