ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.806,1.002,2.06416326531,0.189,0.404576
2,1.12,1.258,4.87437681159,0.123,0.672664
3,1.463,1.606,4.58167832168,0.136,0.65518
4,1.919,2.052,4.8922406015,0.125,0.650668
5,2.664,3.209,6.62208440367,0.032,3.609036
6,5.596,6.082,7.72153909465,0.059,3.752668
7,8.746,9.453,5.19193776521,0.175,3.6707
8,11.98,12.876,3.98241071429,0.319,3.56824
9,16.17,18.892,1.29189566495,0.54,3.51654
10,20.436,20.97,5.30765543071,0.145,2.834288
11,22.493,22.801,9.56419480519,0.021,2.945772
12,24.98,25.54,5.46207142857,0.117,3.05876
13,27.442,27.734,10.3663972603,0.043,3.026988
14,29.8,30.66,4.75793023256,0.184,4.09182
15,33.193,34.13,3.52183991462,0.352,3.299964
16,36.159,36.813,5.71272782875,0.201,3.736124
17,39.333,39.922,5.79129371817,0.232,3.411072
18,42.143,43.059,4.23554148472,0.355,3.879756
19,45.847,46.598,3.99631424767,0.351,3.001232
20,48.626,49.426,3.754595,0.234,3.003676
21,51.39,51.997,4.84928500824,0.18,2.943516
22,53.963,54.475,5.113453125,0.197,2.618088
23,56.594,56.898,10.0382105263,0.044,3.051616
24,59.066,59.86,3.50049370277,0.498,2.779392
25,61.953,62.325,7.74388172043,0.079,2.880724
26,64.525,64.861,7.90775,0.078,2.657004
27,66.618,67.108,4.57031836735,0.26,2.239456
28,68.813,69.084,8.91300369004,0.042,2.415424
29,71.137,71.699,4.21996441281,0.261,2.37162
30,73.424,73.78,8.16215730337,0.138,2.905728
