ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.602,0.954,0.814488636364,0.07,0.2867
2,1.048,1.245,1.88572588832,0.099,0.371488
3,1.303,1.571,1.40649253731,0.161,0.37694
4,1.672,1.839,2.41810778443,0.151,0.403824
5,2.115,2.378,1.52330038023,0.248,0.400628
6,2.62,3.55,2.94715268817,0.217,2.740852
7,5.24,6.301,3.10456927427,0.27,3.293948
8,8.235,9.154,3.23998258977,0.195,2.977544
9,10.967,11.944,3.23352302968,0.242,3.159152
10,13.791,14.837,2.9643250478,0.289,3.100684
11,16.655,17.57,3.27880218579,0.241,3.000104
12,19.243,20.248,3.17953830846,0.271,3.195436
13,22.029,23.658,1.93562676489,0.419,3.153136
14,26.475,27.944,2.43324982982,0.809,3.574444
15,30.874,32.835,1.4172381438,0.784,2.779204
16,34.659,36.492,1.54697435897,1.712,2.835604
17,39.548,42.409,1.07865082139,0.514,3.08602
18,43.956,45.282,2.41153242836,0.524,3.197692
19,46.952,48.171,2.19338474159,0.54,2.673736
20,49.827,52.893,1.13523548598,1.212,3.480632
21,54.728,56.095,2.48622092173,0.529,3.398664
22,57.212,58.796,2.29089393939,0.21,3.628776
23,60.089,61.217,2.59633333333,0.153,2.928664
24,63.901,65.409,1.479066313,0.847,2.230432
25,66.492,68.279,1.53724454393,0.783,2.747056
26,68.669,69.738,2.88788400374,0.194,3.087148
27,72.551,74.228,2.06329159213,0.031,3.46014
28,77.249,78.318,2.38490926099,0.985,2.549468
29,81.115,83.042,1.44195121951,0.464,2.77864
30,84.402,86.691,1.4796068152,2.13,3.38682
