ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.016,1.878,1.29680742459,0.127,1.117848
2,2.002,2.4,2.95604020101,0.144,1.176504
3,2.634,3.408,5.17388630491,0.162,4.004588
4,4.616,5.39,6.5817002584,0.151,5.094236
5,7.158,8.006,6.01688679245,0.15,5.10232
6,11.166,12.291,4.60357688889,0.185,5.179024
7,15.382,16.427,5.37356172249,0.241,5.615372
8,20.004,20.692,7.94409302326,0.186,5.465536
9,24.671,25.494,7.00031591738,0.202,5.76126
10,29.469,30.249,7.59495897436,0.17,5.924068
11,34.3,35.149,6.68938987044,0.125,5.679292
12,38.584,39.37,7.33534860051,0.127,5.765584
13,43.081,43.826,7.57753557047,0.188,5.645264
14,47.921,48.661,8.09314594595,0.108,5.988928
15,52.836,53.956,5.05803928571,0.169,5.665004
16,57.615,58.496,6.67517366629,0.211,5.880828
17,62.615,64.25,3.48380672783,0.152,5.696024
18,67.367,68.074,8.52222347949,0.153,6.025212
19,72.084,72.914,6.69823614458,0.145,5.559536
20,76.636,77.48,6.95421800948,0.131,5.86936
21,81.365,82.265,6.53216444444,0.169,5.878948
22,85.933,86.776,7.00149466192,0.256,5.90226
23,90.735,91.26,3.80762666667,0.159,1.999004
