ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.605,2.727,0.4176399623,1.47,0.886232
2,2.737,5.241,0.245094648562,1.954,0.613717
3,5.411,6.143,0.863207650273,0.05,0.631868
4,6.283,6.723,1.07501818182,0.07,0.473008
5,6.863,7.795,0.753008583691,0.282,0.701804
6,7.915,8.575,0.72323030303,0.22,0.477332
7,8.775,9.609,0.63635971223,0.202,0.530724
8,9.679,10.239,0.949064285714,0.25,0.531476
9,10.449,11.079,0.980882539683,0.24,0.617956
10,11.209,12.019,0.71184691358,0.23,0.576596
11,12.179,12.789,0.892229508197,0.2,0.54426
12,12.909,13.549,0.9335375,0.24,0.597464
13,13.729,14.929,0.525616666667,0.23,0.63074
14,15.119,15.829,0.90134084507,0.26,0.639952
15,16.009,17.159,0.493867826087,0.24,0.567948
16,17.249,18.239,0.60141010101,0.27,0.595396
17,18.369,19.329,0.687766666667,0.41,0.660256
18,19.409,20.609,0.504936666667,0.25,0.605924
19,20.729,21.269,0.996051851852,0.2,0.537868
20,21.449,22.121,0.939720238095,0.28,0.631492
21,22.231,22.611,0.623963157895,0.22,0.237106
22,22.801,25.481,1.06907462687,0.07,2.86512
23,25.781,28.511,1.18612161172,0.12,3.238112
24,28.731,33.121,0.867455125285,0.06,3.808128
25,33.331,42.785,0.377829490163,0.08,3.572
26,42.925,54.475,0.317435151515,0.07,3.666376
27,54.565,59.065,0.647931555556,0.06,2.915692
28,59.315,62.227,1.24814697802,0.06,3.634604
29,62.377,65.667,1.12902857143,0.12,3.714504
30,65.957,68.477,1.17022539683,0.07,2.948968
31,68.577,70.747,1.33020829493,0.1,2.886552
32,71.217,73.737,1.17925238095,0.06,2.971716
33,73.877,77.097,1.10826583851,0.07,3.568616
34,77.267,80.227,1.34782027027,0.1,3.989548
35,80.687,86.261,0.577153928956,0.09,3.217056
36,86.481,90.735,0.778074283028,0.1,3.309928
37,90.795,91.225,1.0847255814,0.09,0.466432
