ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.135,4.834,2.56341630901,0.116,1.791828
2,4.997,5.689,2.47524277457,0.063,1.712868
3,10.259,11.925,0.566797118848,0.387,0.944284
4,12.069,15.552,0.532693654895,2.222,1.855372
5,18.317,24.834,0.2738216971,1.009,1.784496
6,25.326,35.861,0.165425723778,3.048,1.74276
7,45.554,55.789,0.122608695652,1.212,1.2549
8,56.21,57.765,0.809548553055,1.091,1.258848
9,58.642,59.542,1.32435555556,0.223,1.19192
10,60.272,61.026,1.64927320955,0.203,1.243552
11,61.096,65.0,1.86271209016,0.719,7.272028
12,67.427,69.701,3.2383289358,0.198,7.36396
13,72.91,75.377,2.88241264694,0.782,7.110912
14,78.987,80.252,5.64966007905,0.266,7.14682
15,85.064,85.947,8.15298301246,0.106,7.199084
16,92.553,95.771,2.27492852704,0.406,7.32072
17,98.57,101.14,2.70127470817,0.489,6.942276
18,106.111,109.327,2.28400124378,0.509,7.345348
19,115.239,116.803,2.77360102302,0.745,4.337912
