ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.95,1.22,1.58685925926,0.08,0.428452
2,1.27,1.5,1.40182608696,0.08,0.32242
3,1.6,2.35,0.642208,0.5,0.481656
4,2.82,3.23,2.18263414634,0.06,0.89488
5,3.7,4.32,0.270527419355,0.21,0.167727
6,4.47,6.13,1.46798554217,0.19,2.436856
7,7.1,9.56,1.44935772358,0.33,3.56542
8,10.87,11.98,3.28254774775,0.26,3.643628
9,14.02,14.87,4.15325176471,0.2,3.530264
10,17.03,18.52,2.08389798658,0.28,3.105008
11,19.93,20.9,3.58498556701,0.1,3.477436
12,22.98,23.91,3.37510537634,0.16,3.138848
13,25.57,26.51,3.6864,0.09,3.465216
14,28.47,29.08,5.12284590164,0.07,3.124936
15,31.03,32.57,1.94445714286,0.09,2.994464
16,33.45,34.68,1.99402276423,0.08,2.452648
17,35.53,37.34,2.0929281768,0.08,3.7882
18,38.62,40.0,2.53486666667,0.06,3.498116
19,41.45,42.89,2.47624722222,0.09,3.565796
20,44.55,45.2,5.56971692308,0.06,3.620316
21,47.37,48.02,5.23739076923,0.06,3.404304
22,50.08,51.12,3.17846538462,0.07,3.305604
23,52.77,53.84,3.05948037383,0.05,3.273644
24,55.37,56.65,2.767859375,0.07,3.54286
25,58.2,59.82,2.24404691358,0.09,3.635356
26,61.2,63.06,1.98612903226,0.11,3.6942
27,64.1,67.67,0.931890196078,0.05,3.326848
28,67.8,70.11,1.34603116883,0.05,3.109332
29,70.22,74.715,0.643800667408,0.06,2.893884
30,74.865,76.605,1.57239310345,0.08,2.735964
31,77.285,78.725,1.81446111111,0.07,2.612824
32,79.415,80.945,2.69134901961,0.07,4.117764
33,82.645,83.875,2.78958373984,0.06,3.431188
34,85.505,86.185,3.71935882353,0.08,2.529164
35,87.435,87.845,4.58857560976,0.06,1.881316
36,89.165,89.575,3.60776585366,0.09,1.479184
37,90.465,90.885,4.70447619048,0.06,1.97588
38,92.215,92.865,4.99646153846,0.05,3.2477
39,95.085,96.085,3.833132,0.08,3.833132
40,98.084,98.904,4.5872,0.08,3.761504
