ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.912,4.082,1.11353846154,1.16,1.30284
2,4.722,6.092,0.913515328467,1.36,1.251516
3,7.572,11.382,1.95164724409,0.2,7.435776
4,13.727,16.615,2.45662880886,0.16,7.094744
5,19.59,22.412,2.47837562013,0.462,6.993976
6,25.892,27.482,4.6361509434,0.16,7.37148
7,32.022,34.782,2.63833478261,0.35,7.281804
8,38.202,41.142,2.40243537415,0.15,7.06316
9,44.142,48.622,1.61713571429,0.2,7.244768
10,50.312,53.072,2.59269710145,0.13,7.155844
11,56.159,60.659,1.582584,0.15,7.121628
12,62.019,64.759,2.58431386861,0.37,7.08102
13,68.129,71.087,2.35711832319,0.17,6.972356
14,73.937,76.537,2.76106923077,0.13,7.17878
15,80.137,82.717,2.69590542636,0.23,6.955436
16,86.174,88.659,2.85177464789,0.12,7.08666
17,92.401,95.131,2.65472527473,0.17,7.2474
18,98.591,101.444,2.4733235191,0.24,7.056392
19,104.844,108.464,2.01243093923,0.19,7.285
20,111.424,114.404,2.46071812081,0.17,7.33294
21,117.624,118.724,6.22450909091,0.11,6.84696
22,123.196,124.719,1.5701641497,0.17,2.39136
