ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.836,1.096,1.55606153846,0.15,0.404576
2,1.162,1.341,1.89995530726,0.096,0.340092
3,1.489,1.72,1.47632900433,0.114,0.341032
4,1.889,2.048,2.15313207547,0.143,0.342348
5,2.529,2.938,1.38816625917,0.165,0.56776
6,3.313,3.603,1.95066206897,0.176,0.565692
7,3.986,4.613,0.906717703349,0.243,0.568512
8,5.025,5.679,0.863247706422,0.144,0.564564
9,5.864,6.388,1.08566412214,0.259,0.568888
10,7.154,7.73,0.980145833333,0.491,0.564564
11,7.947,8.22,2.07832967033,0.175,0.567384
12,8.711,9.537,0.685312348668,0.657,0.566068
13,10.025,10.382,1.59036414566,0.251,0.56776
14,10.771,11.285,1.09837354086,0.406,0.564564
15,11.548,11.905,1.5908907563,0.258,0.567948
16,21.541,21.869,1.7263902439,0.221,0.566256
17,31.869,32.38,1.11181213307,0.239,0.568136
18,41.735,42.043,1.8391038961,0.107,0.566444
19,51.751,51.95,2.85684422111,0.097,0.568512
20,61.867,62.005,4.0992173913,0.098,0.565692
21,71.761,71.911,3.78757333333,0.1,0.568136
22,81.793,81.932,4.05755395683,0.07,0.564
23,91.805,91.886,1.94962962963,0.057,0.15792
