ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.752,1.691,0.936396166134,0.076,0.879276
2,1.786,2.456,0.9216,0.045,0.617472
3,2.732,4.671,0.95270139247,0.176,1.847288
4,4.912,9.823,0.714139686418,0.497,3.50714
5,10.048,14.502,0.982842388864,0.264,4.37758
6,14.719,19.988,0.89586335168,0.229,4.720304
7,20.238,25.919,1.03342087661,0.057,5.870864
8,26.041,31.194,1.11705491946,0.042,5.756184
9,31.38,37.887,0.840871676656,0.029,5.471552
10,37.961,44.175,0.961541036369,0.063,5.975016
11,46.556,53.379,0.89663022131,0.053,6.117708
12,53.627,59.878,0.922556390977,0.042,5.7669
13,60.659,65.871,1.12893783576,0.037,5.884024
14,66.097,71.949,1.0140177717,0.142,5.934032
15,73.865,80.792,0.722824310668,0.109,5.007004
16,80.927,87.906,0.828907866457,0.266,5.784948
17,90.915,96.796,1.04558816528,0.285,6.149104
18,98.481,108.072,0.585091439892,0.196,5.611612
19,110.305,116.839,0.882828895011,0.383,5.768404
20,117.434,120.148,0.336610169492,0.098,0.91356
