ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.419,0.481,8.62980645161,0.016,0.535048
2,0.602,0.642,9.3154,0.008,0.372616
3,0.796,0.842,9.64113043478,0.007,0.443492
4,1.129,1.452,1.63670588235,0.17,0.528656
5,1.712,1.89,2.45561797753,0.034,0.4371
6,2.114,2.278,2.068,0.045,0.339152
7,2.482,2.697,2.25075348837,0.082,0.483912
8,2.862,3.768,3.42280353201,0.073,3.10106
9,5.578,6.298,5.18540555556,0.046,3.733492
10,8.778,9.325,5.82593784278,0.159,3.186788
11,11.495,12.209,3.99276190476,0.081,2.850832
12,14.012,14.51,7.21799196787,0.04,3.59456
13,17.029,17.493,6.99165517241,0.072,3.244128
14,19.546,19.874,8.51502439024,0.029,2.792928
15,21.847,22.127,9.38388571429,0.016,2.627488
16,24.013,24.567,6.82467148014,0.042,3.780868
17,27.081,27.637,5.80703597122,0.034,3.228712
18,29.68,30.367,5.07955749636,0.039,3.489656
19,32.412,33.719,2.90918133129,0.03,3.8023
20,35.42,36.262,4.52852256532,0.045,3.813016
21,38.614,39.919,2.46618544061,0.202,3.218372
22,41.497,42.16,5.87081749623,0.027,3.892352
23,44.516,44.985,7.89359488273,0.041,3.702096
24,47.451,49.037,2.22363934426,0.035,3.526692
25,50.597,51.039,8.39492307692,0.025,3.710556
26,53.399,54.004,5.74720661157,0.057,3.47706
27,56.097,56.627,7.02481509434,0.045,3.723152
28,59.113,59.57,5.30472647702,0.065,2.42426
29,61.049,61.59,7.01889833641,0.05,3.797224
30,64.452,64.919,5.95883511777,0.038,2.782776
31,66.598,67.253,4.9626259542,0.039,3.25052
32,69.3,69.94,5.00520625,0.035,3.203332
33,71.864,72.205,7.79951906158,0.054,2.659636
34,74.014,74.98,3.76214078675,0.015,3.634228
35,76.781,77.32,7.09900556586,0.082,3.826364
36,79.969,80.514,6.35646972477,0.029,3.464276
37,82.532,83.578,3.68613001912,0.161,3.855692
38,85.783,86.35,6.50108641975,0.048,3.686116
39,88.832,89.296,6.43454310345,0.048,2.985628
40,91.302,91.854,7.11505072464,0.018,3.927508
41,94.602,95.191,4.68244482173,0.022,2.75796
42,96.803,96.846,9.52241860465,0.012,0.409464
43,97.232,97.325,1.55251612903,0.038,0.144384
44,97.466,97.475,2.73644444444,0.008,0.024628
