ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.762,1.619,0.382800466744,0.274,0.32806
2,1.656,2.803,0.384031386225,0.471,0.440484
3,2.855,4.174,0.328394238059,0.626,0.433152
4,4.277,5.434,0.568224719101,0.295,0.657436
5,5.538,6.231,0.492772005772,0.205,0.341491
6,6.355,7.855,1.10719466667,0.162,1.660792
7,8.057,9.769,0.721801401869,0.999,1.235724
8,10.213,11.28,0.540899718838,0.15,0.57714
9,11.542,13.482,1.38519175258,0.14,2.687272
10,14.308,16.615,1.39015691374,0.33,3.207092
11,17.726,19.384,1.1014668275,0.165,1.826232
12,19.694,21.358,1.78351442308,0.242,2.967768
13,22.51,24.754,1.46914795009,0.284,3.296768
14,26.247,27.783,1.5036328125,0.23,2.30958
15,28.479,41.482,0.173771437361,0.232,2.25955
16,41.483,43.457,1.116,0.277,2.202984
17,43.987,45.144,1.81971650821,0.41,2.105412
18,45.955,47.682,1.1568477128,0.211,1.997876
19,48.202,49.562,1.74065882353,0.192,2.367296
20,50.558,52.319,0.91416467916,0.334,1.609844
21,52.718,54.466,1.2399610984,0.255,2.167452
22,55.054,56.532,0.476631935047,0.603,0.704462
23,56.557,58.964,1.19071873702,0.217,2.86606
24,59.62,62.007,1.58457142857,0.19,3.782372
25,63.439,65.901,1.45230381803,0.302,3.575572
26,66.973,68.655,1.32952437574,0.126,2.23626
27,69.373,71.59,1.55649075327,0.273,3.45074
28,72.676,74.833,1.60702086231,0.29,3.466344
29,76.01,79.267,1.19720847406,1.186,3.899308
30,80.561,82.52,1.41455844819,0.22,2.77112
31,83.527,85.971,1.55969230769,0.22,3.811888
32,87.411,91.462,0.787409528511,1.724,3.189796
33,92.363,94.498,1.77671007026,0.146,3.793276
34,95.952,97.206,1.87160446571,0.283,2.346992
35,98.214,99.942,1.1660787037,0.156,2.014984
36,100.552,104.963,0.593919746089,0.193,2.61978
37,105.283,107.897,1.36339556236,0.27,3.563916
38,108.602,110.735,1.45005907173,0.177,3.092976
39,111.692,114.395,1.11701072882,0.252,3.01928
40,114.903,117.282,1.2919764607,0.192,3.073612
41,117.771,120.147,1.52473063973,0.319,3.62276
42,121.609,124.576,1.18401348163,0.198,3.512968
43,125.088,126.422,2.65285757121,0.452,3.538912
