ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.066,5.385,0.78193176649,1.273,1.031368
2,10.651,10.683,17.278375,0.012,0.552908
3,12.184,12.21,23.8326153846,0.009,0.619648
4,13.182,13.209,22.8385185185,0.013,0.61664
5,13.638,13.662,23.9151666667,0.01,0.573964
6,14.186,14.22,15.5542352941,0.012,0.528844
7,14.832,14.87,15.3912631579,0.012,0.584868
8,15.687,15.724,18.1292972973,0.016,0.670784
9,16.543,16.559,24.1345,0.007,0.386152
10,17.176,18.064,0.402463963964,0.86,0.357388
11,18.555,19.184,0.736457869634,0.59,0.463232
12,19.803,20.777,0.526554414784,0.95,0.512864
13,21.393,22.387,0.674076458753,0.972,0.670032
14,23.034,23.668,1.03103470032,0.591,0.653676
15,24.291,25.51,0.558139458573,1.17,0.680372
16,26.167,27.183,0.63412992126,0.986,0.644276
17,27.825,28.813,0.631360323887,0.94,0.623784
18,30.619,33.755,1.2073125,0.401,3.786132
19,34.863,36.029,3.18036020583,0.189,3.7083
20,38.078,40.342,1.52982508834,0.217,3.463524
21,41.817,43.749,1.77549068323,0.252,3.430248
22,45.376,47.432,1.60586381323,0.262,3.301656
23,48.692,50.309,1.01801360544,1.541,1.646128
24,51.509,53.469,1.10229387755,0.15,2.160496
25,54.2,55.895,1.66948436578,0.24,2.829776
26,57.096,58.992,1.63548101266,0.295,3.100872
27,60.21,61.816,2.41379825654,0.182,3.87656
28,63.755,66.111,1.49211035654,0.315,3.515412
29,67.102,69.245,1.56523378441,0.188,3.354296
30,70.655,72.836,1.62183402109,0.384,3.53722
31,74.404,76.473,1.27865442243,0.196,2.645536
32,77.444,80.05,1.09596930161,0.259,2.856096
33,81.308,83.306,1.29172372372,0.25,2.580864
34,84.129,86.5,1.60129059469,0.249,3.79666
35,87.976,90.085,1.72721100047,0.259,3.642688
36,91.521,93.207,1.94645788849,0.178,3.281728
37,94.151,96.068,1.67621074596,0.422,3.213296
38,97.303,98.952,1.6452565191,0.289,2.713028
39,101.507,103.821,1.3460605013,0.281,3.114784
40,104.89,106.621,1.16373194685,1.655,2.01442
41,108.617,110.106,1.2925157824,1.372,1.924556
42,111.612,111.852,0.0329,0.239,0.007896
