ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.498,1.181,0.922108345534,0.025,0.6298
2,1.23,1.661,0.950032482599,0.04,0.409464
3,1.679,2.059,1.10870526316,0.042,0.421308
4,2.228,3.511,1.66298674981,0.031,2.133612
5,3.908,5.947,1.56236390387,0.086,3.18566
6,6.467,8.183,1.85524009324,0.045,3.183592
7,9.202,11.585,1.40191355434,0.127,3.34076
8,12.02,14.358,1.43854576561,0.095,3.36332
9,14.834,16.27,1.94428133705,0.107,2.791988
10,17.157,18.886,1.80562637363,0.062,3.121928
11,19.537,21.485,1.84612525667,0.091,3.596252
12,22.724,24.762,1.83323061825,0.052,3.736124
13,25.766,28.192,1.43844023083,0.07,3.489656
14,28.475,29.896,1.92498240676,0.062,2.7354
15,30.674,33.046,1.52325969646,0.062,3.613172
16,33.613,35.848,1.49954183445,0.196,3.351476
17,36.434,38.709,1.63919472527,0.073,3.729168
18,39.631,41.357,1.78436616454,0.049,3.079816
19,43.032,44.784,1.84909589041,0.08,3.239616
20,45.831,47.198,2.0033621068,0.08,2.738596
21,48.335,50.947,1.30729096478,0.07,3.414644
22,51.555,54.349,1.03379813887,0.05,2.888432
23,54.75,56.961,1.13667299864,0.047,2.513184
24,57.102,61.394,0.829092264678,0.18,3.558464
25,62.546,65.008,1.41038180341,0.17,3.47236
26,65.728,68.856,1.04602046036,0.06,3.271952
27,69.372,73.891,0.752208010622,0.168,3.399228
28,74.483,76.814,1.03904075504,0.097,2.422004
29,77.299,80.226,0.99414554151,0.046,2.909864
30,80.671,83.81,1.06715004779,0.044,3.349784
31,84.51,87.492,1.14401341382,0.034,3.411448
32,87.943,90.725,1.19057656362,0.07,3.312184
33,91.312,93.311,1.44409204602,0.074,2.88674
34,94.26,96.467,1.33141821477,0.053,2.93844
35,97.218,99.664,1.22645789043,0.108,2.999916
36,100.184,103.24,0.909917539267,0.08,2.780708
37,103.818,107.551,0.912401821591,0.07,3.405996
38,108.016,109.983,1.0257325877,0.09,2.017616
39,110.567,111.401,0.944959232614,0.058,0.788096
