ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.641,0.765,3.94951612903,0.121,0.48974
2,0.87,0.998,4.63684375,0.123,0.593516
3,1.143,1.288,4.44457931034,0.14,0.644464
4,1.491,1.588,5.1341443299,0.093,0.498012
5,1.908,2.19,8.38733333333,0.026,2.365228
6,4.089,4.588,5.78768737475,0.047,2.888056
7,6.289,6.658,7.51082926829,0.062,2.771496
8,8.57,8.972,8.38377114428,0.032,3.370276
9,11.122,11.432,8.0227483871,0.058,2.487052
10,13.17,13.492,9.41809937888,0.023,3.032628
11,15.639,16.098,7.83865795207,0.039,3.597944
12,18.775,19.03,8.47474509804,0.029,2.16106
13,20.339,20.901,7.09348754448,0.114,3.98654
14,23.588,24.085,6.44344466801,0.138,3.202392
15,26.388,26.733,7.66767536232,0.042,2.645348
16,28.54,29.04,5.932904,0.185,2.966452
17,31.055,31.424,8.05801626016,0.037,2.973408
18,33.338,33.73,8.21636734694,0.041,3.220816
19,35.838,36.346,7.53887401575,0.039,3.829748
20,39.056,39.459,9.09817369727,0.036,3.666564
21,42.07,42.477,8.09046683047,0.022,3.29282
22,44.574,44.876,8.272,0.021,2.498144
23,46.62,47.016,7.2906969697,0.057,2.887116
24,49.039,49.429,7.92347692308,0.088,3.090156
25,51.567,52.049,7.0812033195,0.029,3.41314
26,54.275,54.806,6.9747645951,0.051,3.7036
27,57.238,57.673,6.99316781609,0.03,3.042028
28,59.607,60.053,7.78303139013,0.041,3.471232
29,62.609,62.864,8.09358431373,0.238,2.063864
30,64.503,64.913,7.12657560976,0.037,2.921896
31,66.921,67.264,9.05085714286,0.039,3.104444
32,69.489,69.866,9.21299734748,0.022,3.4733
33,72.254,72.73,8.25067226891,0.105,3.92732
34,75.085,75.482,9.15327959698,0.044,3.633852
35,78.022,78.464,7.16186425339,0.027,3.165544
36,80.605,81.008,9.78299751861,0.021,3.942548
37,83.939,84.207,9.76056716418,0.023,2.615832
38,86.087,86.475,8.66786597938,0.039,3.363132
39,88.603,88.889,9.52620979021,0.019,2.724496
40,90.784,90.925,2.66133333333,0.138,0.375248
