ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.371,0.442,5.79092957746,0.063,0.411156
2,0.535,0.647,4.19139285714,0.106,0.469436
3,0.813,0.883,7.332,0.064,0.51324
4,1.097,1.168,8.45205633803,0.062,0.600096
5,1.614,1.812,17.6682020202,0.045,3.498304
6,4.531,4.774,14.8821728395,0.053,3.616368
7,7.198,7.44,15.5589421488,0.051,3.765264
8,7.964,9.428,2.57395628415,0.205,3.768272
9,9.569,11.478,2.03520586695,0.061,3.885208
10,11.77,11.988,15.5686422018,0.063,3.393964
11,12.768,12.985,16.4660276498,0.06,3.573128
12,14.534,14.758,17.1163928571,0.061,3.834072
13,17.533,17.753,15.8142181818,0.056,3.479128
14,20.379,20.872,7.17946450304,0.282,3.539476
15,23.545,23.821,13.5598405797,0.091,3.742516
16,26.651,26.875,14.5221607143,0.06,3.252964
17,29.296,29.54,13.3580163934,0.084,3.259356
18,32.018,32.266,15.8928225806,0.053,3.94142
19,36.268,36.473,17.1015804878,0.045,3.505824
20,39.191,39.463,14.1241911765,0.058,3.84178
21,42.533,45.352,1.28372188719,2.175,3.618812
22,47.671,47.885,15.4748598131,0.049,3.31162
23,50.415,50.656,16.6953360996,0.05,4.023576
24,53.525,53.729,16.8057254902,0.048,3.428368
25,56.356,56.589,15.7129270386,0.049,3.661112
26,59.567,60.498,3.8050311493,0.05,3.542484
27,62.873,63.104,15.9995324675,0.047,3.695892
28,66.274,66.547,12.6724395604,0.124,3.459576
29,69.169,69.483,12.1697070064,0.133,3.821288
30,72.669,73.036,8.97482288828,0.051,3.29376
31,75.546,76.152,6.05819141914,0.071,3.671264
32,78.605,78.805,16.5816,0.063,3.31632
33,81.53,82.283,5.32766533865,0.505,4.011732
34,85.274,85.506,15.2482586207,0.064,3.537596
35,88.131,88.483,10.0142045455,0.077,3.525
36,90.994,91.219,17.1815288889,0.039,3.865844
37,94.4,94.532,13.0546060606,0.067,1.723208
38,95.947,96.077,1.40855384615,0.127,0.183112
39,96.387,96.436,10.3323265306,0.042,0.506284
40,97.163,97.351,8.19,0.066,1.53972
41,98.6,98.757,6.08425477707,0.134,0.955228
42,99.712,99.866,12.1272207792,0.085,1.867592
43,101.677,101.818,14.9,0.048,2.1009
44,103.563,103.743,13.9506444444,0.058,2.511116
45,105.749,106.191,5.86713122172,0.172,2.593272
46,108.16,108.345,15.3072648649,0.053,2.831844
47,110.834,111.088,11.4702204724,0.048,2.913436
48,113.476,113.673,14.2574619289,0.06,2.80872
49,116.011,117.996,1.45285642317,1.844,2.88392
50,120.069,120.241,16.4183023256,0.049,2.823948
51,122.48,122.782,8.18049006623,0.198,2.470508
52,124.902,125.07,17.8309047619,0.051,2.995592
53,127.527,127.795,10.9594179104,0.122,2.937124
54,130.308,131.581,2.27741398272,1.151,2.899148
55,133.7,134.966,2.40405371248,1.068,3.043532
56,137.399,138.84,2.57381263012,1.248,3.708864
57,141.741,141.933,16.1728958333,0.049,3.105196
58,144.215,144.651,6.82146788991,0.3,2.97416
