ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.325,2.601,1.23357971014,0.02,0.340468
2,2.678,3.204,0.841353612167,0.031,0.442552
3,3.28,3.64,1.87895555556,0.018,0.676424
4,3.695,4.463,0.763505208333,0.018,0.586372
5,4.529,4.624,4.75905263158,0.015,0.45211
6,5.274,6.776,2.19229027963,0.019,3.29282
7,8.438,9.32,4.06587301587,0.001,3.5861
8,11.328,12.152,4.48165533981,0.079,3.692884
9,14.463,15.57,3.25866666667,0.057,3.607344
10,17.578,18.169,6.14228764805,0.015,3.630092
11,20.445,21.012,6.35022222222,0.013,3.600576
12,23.394,24.307,3.68278203724,0.038,3.36238
13,25.982,26.584,6.18994684385,0.026,3.726348
14,28.878,29.817,3.73597444089,0.061,3.50808
15,31.726,32.338,6.42056862745,0.035,3.929388
16,34.681,35.675,3.65408450704,0.039,3.63216
17,38.364,38.954,5.57499661017,0.02,3.289248
18,40.665,41.715,3.6275047619,0.037,3.80888
19,43.424,44.492,3.37942322097,0.088,3.609224
20,46.277,46.851,6.26033449477,0.037,3.593432
21,49.226,50.132,3.65728476821,0.033,3.3135
22,51.902,52.927,2.68133853659,0.041,2.748372
23,54.144,54.637,4.67406896552,0.041,2.304316
24,56.064,56.516,4.8647079646,0.036,2.198848
25,57.853,60.731,1.04307991661,0.299,3.001984
26,60.959,62.138,2.71810687023,0.057,3.204648
27,63.602,64.134,5.6032481203,0.039,2.980928
28,66.043,66.53,4.46297330595,0.007,2.173468
29,67.832,68.388,3.93515107914,0.04,2.187944
30,69.582,70.315,3.87285129604,0.05,2.8388
31,71.978,72.588,5.58329180328,0.05,3.405808
32,75.707,77.087,2.15014782609,0.78,2.967204
33,79.057,81.912,1.19878809107,0.34,3.42254
34,83.012,83.542,4.0100754717,0.03,2.12534
35,84.062,85.236,3.38416013629,0.037,3.973004
36,87.193,88.275,3.10895009242,0.02,3.363884
37,89.675,90.281,4.86069966997,0.038,2.945584
38,92.104,92.568,5.74777586207,0.003,2.666968
39,94.067,94.917,4.28109176471,0.04,3.638928
40,96.862,99.595,1.11149066959,0.274,3.037704
41,101.166,102.046,3.79140454545,0.03,3.336436
42,104.176,105.076,2.90334666667,0.08,2.613012
43,106.535,107.155,5.99416774194,0.03,3.716384
44,108.627,109.593,3.42019875776,0.07,3.303912
45,111.391,112.285,3.60291275168,0.063,3.221004
46,114.058,114.706,5.72761728395,0.051,3.711496
47,117.008,117.632,5.60716025641,0.048,3.498868
48,119.683,120.64,3.81598746082,0.033,3.6519
49,122.461,122.85,9.46186118252,0.045,3.680664
