ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.646,1.745,0.558354868062,0.064,0.613632
2,1.778,3.177,0.426258756254,0.061,0.596336
3,3.262,4.727,0.426432764505,0.092,0.624724
4,4.916,5.548,0.153833860759,0.212,0.097223
5,5.57,6.763,0.496080469405,0.069,0.591824
6,6.863,8.343,0.376635135135,0.063,0.55742
7,8.415,10.119,0.368938967136,0.105,0.628672
8,10.22,11.153,0.515236870311,0.069,0.480716
9,11.213,12.766,0.376484224082,0.089,0.58468
10,12.828,14.168,0.379788059701,0.093,0.508916
11,14.262,15.417,0.370954112554,0.074,0.428452
12,15.495,16.767,0.302839622642,0.109,0.385212
13,16.878,18.231,0.335426459719,0.086,0.453832
14,18.318,19.793,0.33177220339,0.064,0.489364
15,19.863,20.602,0.216591339648,0.066,0.160061
16,20.73,24.006,0.861551892552,0.059,2.822444
17,24.23,27.763,0.93521086895,0.059,3.3041
18,28.079,31.926,0.949920457499,0.118,3.654344
19,32.229,36.089,0.921394818653,0.3,3.556584
20,36.53,40.434,0.921460040984,0.257,3.59738
21,40.747,44.563,0.991877358491,0.099,3.785004
22,44.865,48.099,0.884599876314,0.065,2.860796
23,48.501,51.734,0.894642746675,0.106,2.89238
24,51.914,55.053,0.887534883721,0.099,2.785972
25,55.331,58.212,0.809816036099,0.098,2.33308
26,58.46,61.817,0.889149836163,0.062,2.984876
27,61.998,65.353,0.896067958271,0.096,3.006308
28,65.54,68.247,0.779502031769,0.059,2.110112
29,68.432,72.499,0.980586181461,0.091,3.988044
30,72.882,76.313,0.891506849315,0.09,3.05876
31,76.682,79.896,0.897591785937,0.087,2.88486
32,80.233,84.244,0.969060084767,0.064,3.8869
33,84.696,88.142,0.908630295995,0.069,3.13114
34,88.52,92.501,0.976268274303,0.085,3.886524
35,93.022,96.518,0.940161327231,0.075,3.286804
36,96.656,99.977,0.900996085516,0.061,2.992208
37,100.256,103.484,0.795855018587,0.1,2.56902
38,103.697,106.8,0.882139864647,0.062,2.73728
39,107.096,110.192,0.839441860465,0.097,2.598912
40,110.434,114.037,0.925181237857,0.088,3.333428
41,114.257,117.362,0.871702415459,0.101,2.706636
42,117.659,121.281,0.966886802871,0.062,3.502064
43,121.825,125.36,0.969569448373,0.065,3.427428
44,125.902,129.614,0.961423491379,0.067,3.568804
45,130.019,133.922,0.998716884448,0.093,3.897992
46,134.436,137.901,0.951285425685,0.086,3.296204
47,138.154,140.789,0.725173434535,0.065,1.910832
